9.862658461312820180e+01 1.978127533483496055e-37 1.151867674635577507e-37 1.978127533483496055e-37 1.151867674635577507e-37 1.978127533483496055e-37 1.151867674635577507e-37
1.013925407558815266e+02 2.032195537400521953e-37 1.184283087636238021e-37 2.032195537400521953e-37 1.184283087636238021e-37 2.032195537400521953e-37 1.184283087636238021e-37
1.042360673976401131e+02 2.087746102145546623e-37 1.217613916753501126e-37 2.087746102145546623e-37 1.217613916753501126e-37 2.087746102145546623e-37 1.217613916753501126e-37
1.071593399822671131e+02 2.146641489391052930e-37 1.251884277361439885e-37 2.146641489391052930e-37 1.251884277361439885e-37 2.146641489391052930e-37 1.251884277361439885e-37
1.101645949633656869e+02 2.203451223881292898e-37 1.287543196277253748e-37 2.203451223881292898e-37 1.287543196277253748e-37 2.203451223881292898e-37 1.287543196277253748e-37
1.132541315152811450e+02 2.265503369630471638e-37 1.323773856540886303e-37 2.265503369630471638e-37 1.323773856540886303e-37 2.265503369630471638e-37 1.323773856540886303e-37
1.164303132920876749e+02 2.327386067395592378e-37 1.361026331819708123e-37 2.327386067395592378e-37 1.361026331819708123e-37 2.327386067395592378e-37 1.361026331819708123e-37
1.196955702359042846e+02 2.390968239308121785e-37 1.399329598513721542e-37 2.390968239308121785e-37 1.399329598513721542e-37 2.390968239308121785e-37 1.399329598513721542e-37
1.230524004359261596e+02 2.456284313402429752e-37 1.438712304031059722e-37 2.456284313402429752e-37 1.438712304031059722e-37 2.456284313402429752e-37 1.438712304031059722e-37
1.265033720395903742e+02 2.523394350231363405e-37 1.478792800178959888e-37 2.523394350231363405e-37 1.478792800178959888e-37 2.523394350231363405e-37 1.478792800178959888e-37
1.300511252173408536e+02 2.592339077962421212e-37 1.520427977556470405e-37 2.592339077962421212e-37 1.520427977556470405e-37 2.592339077962421212e-37 1.520427977556470405e-37
1.336983741824946605e+02 2.663166332473601238e-37 1.563661133971579171e-37 2.663166332473601238e-37 1.563661133971579171e-37 2.663166332473601238e-37 1.563661133971579171e-37
1.374479092677536585e+02 2.735938320789449117e-37 1.607671395404522098e-37 2.735938320789449117e-37 1.607671395404522098e-37 2.735938320789449117e-37 1.607671395404522098e-37
1.413025990599533657e+02 2.810696822924944380e-37 1.652931265990072502e-37 2.810696822924944380e-37 1.652931265990072502e-37 2.810696822924944380e-37 1.652931265990072502e-37
1.452653925946781328e+02 2.887502049007575596e-37 1.699464935321340307e-37 2.887502049007575596e-37 1.699464935321340307e-37 2.887502049007575596e-37 1.699464935321340307e-37
1.493393216124251808e+02 2.966406055749054831e-37 1.747314253890211136e-37 2.966406055749054831e-37 1.747314253890211136e-37 2.966406055749054831e-37 1.747314253890211136e-37
1.535275028780422701e+02 3.047468455642840630e-37 1.796499188805843943e-37 3.047468455642840630e-37 1.796499188805843943e-37 3.047468455642840630e-37 1.796499188805843943e-37
1.578331405652118065e+02 3.130745909818369741e-37 1.847083179919048204e-37 3.130745909818369741e-37 1.847083179919048204e-37 3.130745909818369741e-37 1.847083179919048204e-37
1.622595287078087267e+02 3.216298154916892889e-37 1.899092295449627332e-37 3.216298154916892889e-37 1.899092295449627332e-37 3.216298154916892889e-37 1.899092295449627332e-37
1.668100537200059250e+02 3.304191282431725800e-37 1.952558354051329400e-37 3.304191282431725800e-37 1.952558354051329400e-37 3.304191282431725800e-37 1.952558354051329400e-37
1.714881969870539251e+02 3.394483064792229525e-37 2.007534604241257938e-37 3.394483064792229525e-37 2.007534604241257938e-37 3.394483064792229525e-37 2.007534604241257938e-37
1.762975375287205679e+02 3.487243461418399130e-37 2.064060664115171773e-37 3.487243461418399130e-37 2.064060664115171773e-37 3.487243461418399130e-37 2.064060664115171773e-37
1.812417547374237756e+02 3.582538048147578517e-37 2.122181897626769015e-37 3.582538048147578517e-37 2.122181897626769015e-37 3.582538048147578517e-37 2.122181897626769015e-37
1.863246311931559944e+02 3.680428148059092396e-37 2.181932623075588756e-37 3.680428148059092396e-37 2.181932623075588756e-37 3.680428148059092396e-37 2.181932623075588756e-37
1.915500555573527777e+02 3.780992818991666967e-37 2.243364169408695337e-37 3.780992818991666967e-37 2.243364169408695337e-37 3.780992818991666967e-37 2.243364169408695337e-37
1.969220255479171442e+02 3.884301041276716307e-37 2.306526667816180722e-37 3.884301041276716307e-37 2.306526667816180722e-37 3.884301041276716307e-37 2.306526667816180722e-37
2.024446509976803839e+02 3.990425894068166044e-37 2.371467380516084306e-37 3.990425894068166044e-37 2.371467380516084306e-37 3.990425894068166044e-37 2.371467380516084306e-37
2.081221569986339262e+02 4.099443058868311493e-37 2.438232862422637243e-37 4.099443058868311493e-37 2.438232862422637243e-37 4.099443058868311493e-37 2.438232862422637243e-37
2.139588871343421488e+02 4.211439261708442783e-37 2.506878515510666781e-37 4.211439261708442783e-37 2.506878515510666781e-37 4.211439261708442783e-37 2.506878515510666781e-37
2.199593068030074789e+02 4.326481521225555968e-37 2.577453728291352452e-37 4.326481521225555968e-37 2.577453728291352452e-37 4.326481521225555968e-37 2.577453728291352452e-37
2.261280066337277219e+02 4.444650795011605500e-37 2.650013843498125194e-37 4.444650795011605500e-37 2.650013843498125194e-37 4.444650795011605500e-37 2.650013843498125194e-37
2.324697059985647911e+02 4.566050465288477600e-37 2.724625628758643477e-37 4.566050465288477600e-37 2.724625628758643477e-37 4.566050465288477600e-37 2.724625628758643477e-37
2.389892566231050353e+02 4.690746891260101187e-37 2.801303721765354461e-37 4.690746891260101187e-37 2.801303721765354461e-37 4.690746891260101187e-37 2.801303721765354461e-37
2.456916462982790108e+02 4.818831760872581090e-37 2.880158188029148479e-37 4.818831760872581090e-37 2.880158188029148479e-37 4.818831760872581090e-37 2.880158188029148479e-37
2.525820026962784652e+02 4.950415886998585927e-37 2.961223784987524778e-37 4.950415886998585927e-37 2.961223784987524778e-37 4.950415886998585927e-37 2.961223784987524778e-37
2.596655972934869965e+02 5.085566263800295428e-37 3.044563230751190401e-37 5.085566263800295428e-37 3.044563230751190401e-37 5.085566263800295428e-37 3.044563230751190401e-37
2.669478494034320875e+02 5.224391096589590726e-37 3.130243341355895918e-37 5.224391096589590726e-37 3.130243341355895918e-37 5.224391096589590726e-37 3.130243341355895918e-37
2.744343303228365585e+02 5.366987788359562568e-37 3.218329781540046518e-37 5.366987788359562568e-37 3.218329781540046518e-37 5.366987788359562568e-37 3.218329781540046518e-37
2.821307675939470982e+02 5.513452871720760523e-37 3.308886973890885840e-37 5.513452871720760523e-37 3.308886973890885840e-37 5.513452871720760523e-37 3.308886973890885840e-37
2.900430493863991614e+02 5.663897231488854690e-37 3.401986463709409441e-37 5.663897231488854690e-37 3.401986463709409441e-37 5.663897231488854690e-37 3.401986463709409441e-37
2.981772290019673619e+02 5.818417055776893405e-37 3.497694268017189625e-37 5.818417055776893405e-37 3.497694268017189625e-37 5.818417055776893405e-37 3.497694268017189625e-37
3.065395295056526948e+02 5.977134901663519023e-37 3.596083498191586780e-37 5.977134901663519023e-37 3.596083498191586780e-37 5.977134901663519023e-37 3.596083498191586780e-37
3.151363484866479325e+02 6.140151952190829838e-37 3.697223957878723594e-37 6.140151952190829838e-37 3.697223957878723594e-37 6.140151952190829838e-37 3.697223957878723594e-37
3.239742629528195721e+02 6.307569194900973109e-37 3.801208283024253069e-37 6.307569194900973109e-37 3.801208283024253069e-37 6.307569194900973109e-37 3.801208283024253069e-37
3.330600343624588504e+02 6.479533744756369290e-37 3.908090035670295981e-37 6.479533744756369290e-37 3.908090035670295981e-37 6.479533744756369290e-37 3.908090035670295981e-37
3.424006137971425687e+02 6.656143405632371619e-37 4.017976486142981485e-37 6.656143405632371619e-37 4.017976486142981485e-37 6.656143405632371619e-37 4.017976486142981485e-37
3.520031472796678713e+02 6.837534128699012135e-37 4.130932734249170820e-37 6.837534128699012135e-37 4.130932734249170820e-37 6.837534128699012135e-37 4.130932734249170820e-37
3.618749812411280118e+02 7.023817596212698485e-37 4.247073615009210112e-37 7.023817596212698485e-37 4.247073615009210112e-37 7.023817596212698485e-37 4.247073615009210112e-37
3.720236681413065867e+02 7.215150200706080587e-37 4.366429917514810662e-37 7.215150200706080587e-37 4.366429917514810662e-37 7.215150200706080587e-37 4.366429917514810662e-37
3.824569722466999337e+02 7.411625398945508177e-37 4.489111029958654010e-37 7.411625398945508177e-37 4.489111029958654010e-37 7.411625398945508177e-37 4.489111029958654010e-37
3.931828755705770391e+02 7.613400754963094504e-37 4.615231584491673961e-37 7.613400754963094504e-37 4.615231584491673961e-37 7.613400754963094504e-37 4.615231584491673961e-37
4.042095839796305654e+02 7.820613126250408525e-37 4.744880207397032408e-37 7.820613126250408525e-37 4.744880207397032408e-37 7.820613126250408525e-37 4.744880207397032408e-37
4.155455334718875520e+02 8.033407363398804012e-37 4.878141773552084562e-37 8.033407363398804012e-37 4.878141773552084562e-37 8.033407363398804012e-37 4.878141773552084562e-37
4.271993966306776542e+02 8.251936576886792152e-37 5.015128668082321599e-37 8.251936576886792152e-37 5.015128668082321599e-37 8.251936576886792152e-37 5.015128668082321599e-37
4.391800892596086214e+02 8.476334241115219103e-37 5.155924057552428977e-37 8.476334241115219103e-37 5.155924057552428977e-37 8.476334241115219103e-37 5.155924057552428977e-37
4.514967772036101792e+02 8.706772506561361252e-37 5.300653465035406930e-37 8.706772506561361252e-37 5.300653465035406930e-37 8.706772506561361252e-37 5.300653465035406930e-37
4.641588833612777307e+02 8.943390326323221979e-37 5.449416100847002082e-37 8.943390326323221979e-37 5.449416100847002082e-37 8.943390326323221979e-37 5.449416100847002082e-37
4.771760948938745628e+02 9.186361301259087893e-37 5.602307455804194349e-37 9.186361301259087893e-37 5.602307455804194349e-37 9.186361301259087893e-37 5.602307455804194349e-37
4.905583706365045487e+02 9.435855071864634584e-37 5.759464204469879472e-37 9.435855071864634584e-37 5.759464204469879472e-37 9.435855071864634584e-37 5.759464204469879472e-37
5.043159487171358819e+02 9.692031002765246925e-37 5.920979056710636329e-37 9.692031002765246925e-37 5.920979056710636329e-37 9.692031002765246925e-37 5.920979056710636329e-37
5.184593543892913203e+02 9.955012398380867170e-37 6.086986778684307850e-37 9.955012398380867170e-37 6.086986778684307850e-37 9.955012398380867170e-37 6.086986778684307850e-37
5.329994080844087421e+02 1.022504174087010297e-36 6.257606375730413179e-37 1.022504174087010297e-36 6.257606375730413179e-37 1.022504174087010297e-36 6.257606375730413179e-37
5.479472336900287246e+02 1.050229960382621351e-36 6.432971228588764576e-37 1.050229960382621351e-36 6.432971228588764576e-37 1.050229960382621351e-36 6.432971228588764576e-37
5.633142670601357622e+02 1.078696434514356759e-36 6.613186655973313799e-37 1.078696434514356759e-36 6.613186655973313799e-37 1.078696434514356759e-36 6.613186655973313799e-37
5.791122647641758476e+02 1.107920088951392349e-36 6.798408146757542336e-37 1.107920088951392349e-36 6.798408146757542336e-37 1.107920088951392349e-36 6.798408146757542336e-37
5.953533130814370224e+02 1.137923735179671633e-36 6.988748961800469410e-37 1.137923735179671633e-36 6.988748961800469410e-37 1.137923735179671633e-36 6.988748961800469410e-37
6.120498372476696431e+02 1.168718948362515934e-36 7.184374917897620012e-37 1.168718948362515934e-36 7.184374917897620012e-37 1.168718948362515934e-36 7.184374917897620012e-37
6.292146109610343956e+02 1.200340771544215446e-36 7.385398860094061828e-37 1.200340771544215446e-36 7.385398860094061828e-37 1.200340771544215446e-36 7.385398860094061828e-37
6.468607661546327563e+02 1.232799038006726618e-36 7.591988170272709120e-37 1.232799038006726618e-36 7.591988170272709120e-37 1.232799038006726618e-36 7.591988170272709120e-37
6.650018030431118632e+02 1.266118550896437692e-36 7.804284824016250255e-37 1.266118550896437692e-36 7.804284824016250255e-37 1.266118550896437692e-36 7.804284824016250255e-37
6.836516004510237963e+02 1.300319487474774424e-36 8.022441858947335545e-37 1.300319487474774424e-36 8.022441858947335545e-37 1.300319487474774424e-36 8.022441858947335545e-37
7.028244264308345919e+02 1.335425981796269090e-36 8.246624943044338036e-37 1.335425981796269090e-36 8.246624943044338036e-37 1.335425981796269090e-36 8.246624943044338036e-37
7.225349491787213765e+02 1.371459196847261221e-36 8.476979734995641902e-37 1.371459196847261221e-36 8.476979734995641902e-37 1.371459196847261221e-36 8.476979734995641902e-37
7.427982482564918882e+02 1.408443627382765887e-36 8.713672353435373335e-37 1.408443627382765887e-36 8.713672353435373335e-37 1.408443627382765887e-36 8.713672353435373335e-37
7.636298261282241810e+02 1.446402235301915486e-36 8.956884437123513169e-37 1.446402235301915486e-36 8.956884437123513169e-37 1.446402235301915486e-36 8.956884437123513169e-37
7.850456200204508832e+02 1.485360111886244521e-36 9.206778790166580729e-37 1.485360111886244521e-36 9.206778790166580729e-37 1.485360111886244521e-36 9.206778790166580729e-37
8.070620141149498750e+02 1.525342691228647385e-36 9.463539568801538729e-37 1.525342691228647385e-36 9.463539568801538729e-37 1.525342691228647385e-36 9.463539568801538729e-37
8.296958520834906494e+02 1.566373701651182870e-36 9.727356538285919679e-37 1.566373701651182870e-36 9.727356538285919679e-37 1.566373701651182870e-36 9.727356538285919679e-37
8.529644499741025356e+02 1.608480260089087988e-36 9.998400676333347328e-37 1.608480260089087988e-36 9.998400676333347328e-37 1.608480260089087988e-36 9.998400676333347328e-37
8.768856094587426924e+02 1.651687082775808351e-36 1.027685697977614549e-36 1.651687082775808351e-36 1.027685697977614549e-36 1.651687082775808351e-36 1.027685697977614549e-36
9.014776314524917780e+02 1.696025323303174946e-36 1.056295459275869659e-36 1.696025323303174946e-36 1.056295459275869659e-36 1.696025323303174946e-36 1.056295459275869659e-36
9.267593301146882823e+02 1.741519869062426262e-36 1.085686694740420490e-36 1.741519869062426262e-36 1.085686694740420490e-36 1.741519869062426262e-36 1.085686694740420490e-36
9.527500472427290106e+02 1.788197921642997507e-36 1.115880145502802368e-36 1.788197921642997507e-36 1.115880145502802368e-36 1.788197921642997507e-36 1.115880145502802368e-36
9.794696670695395824e+02 1.836094705685504606e-36 1.146897535191106904e-36 1.836094705685504606e-36 1.146897535191106904e-36 1.836094705685504606e-36 1.146897535191106904e-36
1.006938631476027126e+03 1.885233137666906379e-36 1.178763450245359674e-36 1.885233137666906379e-36 1.178763450245359674e-36 1.885233137666906379e-36 1.178763450245359674e-36
1.035177955630176257e+03 1.935644522832989730e-36 1.211494584000236635e-36 1.935644522832989730e-36 1.211494584000236635e-36 1.935644522832989730e-36 1.211494584000236635e-36
1.064209244064724544e+03 1.987362281396945820e-36 1.245114900336902869e-36 1.987362281396945820e-36 1.245114900336902869e-36 1.987362281396945820e-36 1.245114900336902869e-36
1.094054707205742488e+03 2.040413878339118766e-36 1.279649498028414322e-36 2.040413878339118766e-36 1.279649498028414322e-36 2.040413878339118766e-36 1.279649498028414322e-36
1.124737178364752026e+03 2.094832548820452640e-36 1.315122733271868731e-36 2.094832548820452640e-36 1.315122733271868731e-36 2.094832548820452640e-36 1.315122733271868731e-36
1.156280131207375462e+03 2.150660000099293822e-36 1.351558510055959910e-36 2.150660000099293822e-36 1.351558510055959910e-36 2.150660000099293822e-36 1.351558510055959910e-36
1.188707697711903393e+03 2.207921071789066714e-36 1.388977147563740415e-36 2.207921071789066714e-36 1.388977147563740415e-36 2.207921071789066714e-36 1.388977147563740415e-36
1.222044686631488730e+03 2.266646986509629456e-36 1.427411670124482045e-36 2.266646986509629456e-36 1.427411670124482045e-36 2.266646986509629456e-36 1.427411670124482045e-36
1.256316602474120145e+03 2.326875200747624858e-36 1.466882896453190275e-36 2.326875200747624858e-36 1.466882896453190275e-36 2.326875200747624858e-36 1.466882896453190275e-36
1.291549665014884113e+03 2.388643035127906077e-36 1.507417073507696947e-36 2.388643035127906077e-36 1.507417073507696947e-36 2.388643035127906077e-36 1.507417073507696947e-36
1.327770829355428987e+03 2.451985570801869033e-36 1.549044324708449311e-36 2.451985570801869033e-36 1.549044324708449311e-36 2.451985570801869033e-36 1.549044324708449311e-36
1.365007806546013853e+03 2.516940365710841362e-36 1.591793763039578571e-36 2.516940365710841362e-36 1.591793763039578571e-36 2.516940365710841362e-36 1.591793763039578571e-36
1.403289084785873229e+03 2.583544719349475633e-36 1.635687752728282033e-36 2.583544719349475633e-36 1.635687752728282033e-36 2.583544719349475633e-36 1.635687752728282033e-36
1.442643951218157326e+03 2.651839499736697102e-36 1.680759734814410566e-36 2.651839499736697102e-36 1.680759734814410566e-36 2.651839499736697102e-36 1.680759734814410566e-36
1.483102514336104377e+03 2.721856197629504579e-36 1.727041544327390364e-36 2.721856197629504579e-36 1.727041544327390364e-36 2.721856197629504579e-36 1.727041544327390364e-36
1.524695727017573063e+03 2.793639310833719343e-36 1.774559593749753302e-36 2.793639310833719343e-36 1.774559593749753302e-36 2.793639310833719343e-36 1.774559593749753302e-36
1.567455410205594944e+03 2.867228361069977245e-36 1.823347478425387792e-36 2.867228361069977245e-36 1.823347478425387792e-36 2.867228361069977245e-36 1.823347478425387792e-36
1.611414277253019918e+03 2.942667514192263879e-36 1.873437239889851534e-36 2.942667514192263879e-36 1.873437239889851534e-36 2.942667514192263879e-36 1.873437239889851534e-36
1.656605958949913429e+03 3.019994930727800407e-36 1.924859838612929789e-36 3.019994930727800407e-36 1.924859838612929789e-36 3.019994930727800407e-36 1.924859838612929789e-36
1.703065029252844397e+03 3.099256051933943264e-36 1.977650686469264740e-36 3.099256051933943264e-36 1.977650686469264740e-36 3.099256051933943264e-36 1.977650686469264740e-36
1.750827031735725086e+03 3.180488806966069433e-36 2.031844764253518509e-36 3.180488806966069433e-36 2.031844764253518509e-36 3.180488806966069433e-36 2.031844764253518509e-36
1.799928506782476461e+03 3.263741918019707947e-36 2.087467017182609035e-36 3.263741918019707947e-36 2.087467017182609035e-36 3.263741918019707947e-36 2.087467017182609035e-36
1.850407019542302123e+03 3.349061871993115104e-36 2.144568090714580857e-36 3.349061871993115104e-36 2.144568090714580857e-36 3.349061871993115104e-36 2.144568090714580857e-36
1.902301188668943951e+03 3.436488951645530558e-36 2.203174915485761079e-36 3.436488951645530558e-36 2.203174915485761079e-36 3.436488951645530558e-36 2.203174915485761079e-36
1.955650715865948996e+03 3.526072633745817983e-36 2.263329263433025310e-36 3.526072633745817983e-36 2.263329263433025310e-36 3.526072633745817983e-36 2.263329263433025310e-36
2.010496416260499018e+03 3.617859740784040133e-36 2.325063394823082069e-36 3.617859740784040133e-36 2.325063394823082069e-36 3.617859740784040133e-36 2.325063394823082069e-36
2.066880249629081845e+03 3.711898471246477106e-36 2.388422758940296139e-36 3.711898471246477106e-36 2.388422758940296139e-36 3.711898471246477106e-36 2.388422758940296139e-36
2.124845352498882676e+03 3.808232063875640986e-36 2.453439295586611339e-36 3.808232063875640986e-36 2.453439295586611339e-36 3.808232063875640986e-36 2.453439295586611339e-36
2.184436071149425970e+03 3.906916786350809068e-36 2.520160758223318819e-36 3.906916786350809068e-36 2.520160758223318819e-36 3.906916786350809068e-36 2.520160758223318819e-36
2.245697995539774183e+03 4.007999959188324760e-36 2.588623543682320931e-36 4.007999959188324760e-36 2.588623543682320931e-36 4.007999959188324760e-36 2.588623543682320931e-36
2.308677994187169588e+03 4.111535836587531065e-36 2.658871747955844581e-36 4.111535836587531065e-36 2.658871747955844581e-36 4.111535836587531065e-36 2.658871747955844581e-36
2.373424250023866080e+03 4.217573467816247779e-36 2.730946294294578329e-36 4.217573467816247779e-36 2.730946294294578329e-36 4.217573467816247779e-36 2.730946294294578329e-36
2.439986297259550156e+03 4.326171051339273812e-36 2.804891675899166848e-36 4.326171051339273812e-36 2.804891675899166848e-36 4.326171051339273812e-36 2.804891675899166848e-36
2.508415059277538603e+03 4.437358371078845305e-36 2.880755497145239728e-36 4.437358371078845305e-36 2.880755497145239728e-36 4.437358371078845305e-36 2.880755497145239728e-36
2.578762887593800770e+03 4.551220310543647437e-36 2.958582813430635374e-36 4.551220310543647437e-36 2.958582813430635374e-36 4.551220310543647437e-36 2.958582813430635374e-36
2.651083601908539094e+03 4.667778385539434159e-36 3.038415657343382415e-36 4.667778385539434159e-36 3.038415657343382415e-36 4.667778385539434159e-36 3.038415657343382415e-36
2.725432531281027877e+03 4.787144179384067318e-36 3.120300172294530286e-36 4.787144179384067318e-36 3.120300172294530286e-36 4.787144179384067318e-36 3.120300172294530286e-36
2.801866556459195181e+03 4.909316437258359558e-36 3.204299130087435188e-36 4.909316437258359558e-36 3.204299130087435188e-36 4.909316437258359558e-36 3.204299130087435188e-36
2.880444153396297679e+03 5.034371887294156877e-36 3.290442402393305503e-36 5.034371887294156877e-36 3.290442402393305503e-36 5.034371887294156877e-36 3.290442402393305503e-36
2.961225437988034628e+03 5.162372961895537086e-36 3.378789548832585992e-36 5.162372961895537086e-36 3.378789548832585992e-36 5.162372961895537086e-36 3.378789548832585992e-36
3.044272212064302948e+03 5.293374098053052271e-36 3.469392231146476927e-36 5.293374098053052271e-36 3.469392231146476927e-36 5.293374098053052271e-36 3.469392231146476927e-36
3.129648010670750409e+03 5.427432291344453704e-36 3.562298166048012514e-36 5.427432291344453704e-36 3.562298166048012514e-36 5.427432291344453704e-36 3.562298166048012514e-36
3.217418150676371624e+03 5.564615771695239905e-36 3.657560416648017705e-36 5.564615771695239905e-36 3.657560416648017705e-36 5.564615771695239905e-36 3.657560416648017705e-36
3.307649780744242435e+03 5.704974923849845895e-36 3.755244358383927542e-36 5.704974923849845895e-36 3.755244358383927542e-36 5.704974923849845895e-36 3.755244358383927542e-36
3.400411932703706043e+03 5.848577968093062449e-36 3.855390215670612147e-36 5.848577968093062449e-36 3.855390215670612147e-36 5.848577968093062449e-36 3.855390215670612147e-36
3.495775574363275155e+03 5.995487535806945369e-36 3.958060383523641621e-36 5.995487535806945369e-36 3.958060383523641621e-36 5.995487535806945369e-36 3.958060383523641621e-36
3.593813663804625776e+03 6.145752780210630463e-36 4.063310922354534398e-36 6.145752780210630463e-36 4.063310922354534398e-36 6.145752780210630463e-36 4.063310922354534398e-36
3.694601205199302512e+03 6.299467759095911255e-36 4.171200013980851900e-36 6.299467759095911255e-36 4.171200013980851900e-36 6.299467759095911255e-36 4.171200013980851900e-36
3.798215306190736101e+03 6.456666586862619680e-36 4.281788887477855047e-36 6.456666586862619680e-36 4.281788887477855047e-36 6.456666586862619680e-36 4.281788887477855047e-36
3.904735236885559971e+03 6.617430758357635251e-36 4.395131898561350954e-36 6.617430758357635251e-36 4.395131898561350954e-36 6.617430758357635251e-36 4.395131898561350954e-36
4.014242490499321775e+03 6.781811866512445514e-36 4.511295864385303447e-36 6.781811866512445514e-36 4.511295864385303447e-36 6.781811866512445514e-36 4.511295864385303447e-36
4.126820845702951374e+03 6.949882935856686862e-36 4.630334472921115452e-36 6.949882935856686862e-36 4.630334472921115452e-36 6.949882935856686862e-36 4.630334472921115452e-36
4.242556430717777403e+03 7.121717415826380387e-36 4.752323161278824892e-36 7.121717415826380387e-36 4.752323161278824892e-36 7.121717415826380387e-36 4.752323161278824892e-36
4.361537789208005961e+03 7.297372697164414616e-36 4.877316799122547756e-36 7.297372697164414616e-36 4.877316799122547756e-36 7.297372697164414616e-36 4.877316799122547756e-36
4.483855948021186123e+03 7.476927006234846957e-36 5.005384433636965366e-36 7.476927006234846957e-36 5.005384433636965366e-36 7.476927006234846957e-36 5.005384433636965366e-36
4.609604486828433437e+03 7.660437103970540890e-36 5.136586103138504786e-36 7.660437103970540890e-36 5.136586103138504786e-36 7.660437103970540890e-36 5.136586103138504786e-36
4.738879609717650965e+03 7.847984633965038046e-36 5.270998343830623338e-36 7.847984633965038046e-36 5.270998343830623338e-36 7.847984633965038046e-36 5.270998343830623338e-36
4.871780218794630855e+03 8.039631582427135209e-36 5.408682769018753208e-36 8.039631582427135209e-36 5.408682769018753208e-36 8.039631582427135209e-36 5.408682769018753208e-36
5.008407989848212310e+03 8.235457528980664827e-36 5.549714440586894426e-36 8.235457528980664827e-36 5.549714440586894426e-36 8.235457528980664827e-36 5.549714440586894426e-36
5.148867450137492597e+03 8.435523332387983482e-36 5.694161685570793963e-36 8.435523332387983482e-36 5.694161685570793963e-36 8.435523332387983482e-36 5.694161685570793963e-36
5.293266058360561146e+03 8.639907478276001462e-36 5.842096404479921218e-36 8.639907478276001462e-36 5.842096404479921218e-36 8.639907478276001462e-36 5.842096404479921218e-36
5.441714286865892973e+03 8.848676890059306737e-36 5.993585722886588899e-36 8.848676890059306737e-36 5.993585722886588899e-36 8.848676890059306737e-36 5.993585722886588899e-36
5.594325706169377554e+03 9.061904797295414166e-36 6.148708666357045973e-36 9.061904797295414166e-36 6.148708666357045973e-36 9.061904797295414166e-36 6.148708666357045973e-36
5.751217071841613688e+03 9.279676121725113346e-36 6.307538110114688007e-36 9.279676121725113346e-36 6.307538110114688007e-36 9.279676121725113346e-36 6.307538110114688007e-36
5.912508413831875259e+03 9.502050817354090258e-36 6.470152097716726982e-36 9.502050817354090258e-36 6.470152097716726982e-36 9.502050817354090258e-36 6.470152097716726982e-36
6.078323128297230141e+03 9.729090674913055540e-36 6.636663681507885386e-36 9.729090674913055540e-36 6.636663681507885386e-36 9.729090674913055540e-36 6.636663681507885386e-36
6.248788072006894254e+03 9.960904676282908024e-36 6.807037187079668545e-36 9.960904676282908024e-36 6.807037187079668545e-36 9.960904676282908024e-36 6.807037187079668545e-36
6.424033659394191091e+03 1.019755988337399253e-35 6.981493979017077281e-36 1.019755988337399253e-35 6.981493979017077281e-36 1.019755988337399253e-35 6.981493979017077281e-36
6.604193962330305112e+03 1.043909733684501541e-35 7.160003828366195908e-36 1.043909733684501541e-35 7.160003828366195908e-36 1.043909733684501541e-35 7.160003828366195908e-36
6.789406812696105590e+03 1.068564163911906926e-35 7.342702908901704357e-36 1.068564163911906926e-35 7.342702908901704357e-36 1.068564163911906926e-35 7.342702908901704357e-36
6.979813907830660355e+03 1.093725138523768222e-35 7.529675382640022579e-36 1.093725138523768222e-35 7.529675382640022579e-36 1.093725138523768222e-35 7.529675382640022579e-36
7.175560918936928829e+03 1.119399138133703331e-35 7.721000282595581599e-36 1.119399138133703331e-35 7.721000282595581599e-36 1.119399138133703331e-35 7.721000282595581599e-36
7.376797602527730305e+03 1.145595161437632371e-35 7.916734899524685661e-36 1.145595161437632371e-35 7.916734899524685661e-36 1.145595161437632371e-35 7.916734899524685661e-36
7.583677914997190783e+03 1.172318441120417681e-35 8.116997305915393172e-36 1.172318441120417681e-35 8.116997305915393172e-36 1.172318441120417681e-35 8.116997305915393172e-36
7.796360130405229029e+03 1.199581351340019268e-35 8.321863264487383045e-36 1.199581351340019268e-35 8.321863264487383045e-36 1.199581351340019268e-35 8.321863264487383045e-36
8.015006961565404708e+03 1.227390029708086065e-35 8.531424841921863939e-36 1.227390029708086065e-35 8.531424841921863939e-36 1.227390029708086065e-35 8.531424841921863939e-36
8.239785684528520505e+03 1.255751341173084736e-35 8.745781476912387280e-36 1.255751341173084736e-35 8.745781476912387280e-36 1.255751341173084736e-35 8.745781476912387280e-36
8.470868266557401512e+03 1.284675389149116898e-35 8.964980283418548484e-36 1.284675389149116898e-35 8.964980283418548484e-36 1.284675389149116898e-35 8.964980283418548484e-36
8.708431497690724427e+03 1.314166640651311542e-35 9.189142846221299332e-36 1.314166640651311542e-35 9.189142846221299332e-36 1.314166640651311542e-35 9.189142846221299332e-36
8.952657125996391187e+03 1.344239043624740685e-35 9.418390471057256973e-36 1.344239043624740685e-35 9.418390471057256973e-36 1.344239043624740685e-35 9.418390471057256973e-36
9.203731996618220364e+03 1.374893375262754573e-35 9.652750614917879822e-36 1.374893375262754573e-35 9.652750614917879822e-36 1.374893375262754573e-35 9.652750614917879822e-36
9.461848194722002518e+03 1.406140793282718894e-35 9.892367066177047024e-36 1.406140793282718894e-35 9.892367066177047024e-36 1.406140793282718894e-35 9.892367066177047024e-36
