2.940820170587063132e+00 3.012021125882732987e-38 5.869527604702966015e-39 2.959830057646574117e-38 5.759100638680126875e-39 0.000000000000000000e+00 0.000000000000000000e+00
3.023294684405777311e+00 3.095310224126872019e-38 6.051376731097269171e-39 3.042680933255521566e-38 5.938444672678138379e-39 0.000000000000000000e+00 0.000000000000000000e+00
3.108082173869064047e+00 3.180819280360478194e-38 6.238782957544698203e-39 3.127760483561032906e-38 6.123322039394629279e-39 0.000000000000000000e+00 0.000000000000000000e+00
3.195247505759212014e+00 3.268590298137045722e-38 6.431866378556197667e-39 3.215107896097397513e-38 6.313841641547773032e-39 0.000000000000000000e+00 0.000000000000000000e+00
3.284857366030044634e+00 3.358715699569461127e-38 6.630832715243047187e-39 3.304802016356916481e-38 6.510204648132508320e-39 0.000000000000000000e+00 0.000000000000000000e+00
3.376980310825090648e+00 3.451236866181987355e-38 6.835831320813926690e-39 3.396890324123888096e-38 6.712582643321475166e-39 0.000000000000000000e+00 0.000000000000000000e+00
3.471686818926561280e+00 3.546239395466929201e-38 7.047056756466521312e-39 3.491437366506214618e-38 6.921122659854901112e-39 0.000000000000000000e+00 0.000000000000000000e+00
3.569049345675229468e+00 3.643756766066203634e-38 7.264680177138900107e-39 3.588521371013488318e-38 7.136044316322630690e-39 4.435501539279740840e-43 9.343229964742909091e-46
3.669142378402493243e+00 3.743880010938941076e-38 7.488867739732589931e-39 3.688204151080168963e-38 7.357516646302484059e-39 4.388959443888784098e-42 3.803652584964973901e-44
3.772042493416998266e+00 3.846670991728143526e-38 7.719792540757995061e-39 3.790554097763489635e-38 7.585741303308255712e-39 1.689817741177255841e-41 3.074763140259384890e-43
3.877828414589456152e+00 3.952206622393712363e-38 7.957633559945899589e-39 3.895650997424963994e-38 7.820887738826150479e-39 4.342785344657854147e-41 1.197348670856984653e-42
3.986581073580440560e+00 4.060537326264301409e-38 8.202591599065786074e-39 4.003553599788233213e-38 8.063195105157174680e-39 8.909825085952932963e-41 3.301228988902844706e-42
4.098383671757261482e+00 4.171756181117225048e-38 8.454858897740718959e-39 4.114344850062287969e-38 8.312839989343735690e-39 1.584201693519870026e-40 7.410418414084158817e-42
4.213321743847288303e+00 4.285944321913969266e-38 8.714646848764044292e-39 4.228098804351689241e-38 8.570040425436953298e-39 2.551887647753205398e-40 1.443908624440162512e-41
4.331483223376399572e+00 4.403152195999530264e-38 8.982155859409960382e-39 4.344896727977157527e-38 8.834938457838608278e-39 3.824928958843426148e-40 2.534856845195982540e-41
4.452958509942654963e+00 4.523485330427571001e-38 9.257549472278757207e-39 4.464806178654399265e-38 9.107816247459230705e-39 5.428054884377856169e-40 4.109214101072229372e-41
4.577840538376618973e+00 4.647015829766807131e-38 9.541108068060984261e-39 4.587918008498219912e-38 9.388880147192435737e-39 7.380791056671584348e-40 6.257841539428038512e-41
4.706224849841281532e+00 4.773831393229456697e-38 9.833055986552817229e-39 4.714317454684539076e-38 9.678311277330049585e-39 9.698506413135562113e-40 9.064805803198310019e-41
4.838209664925956055e+00 4.904021449685281867e-38 1.013361085545099809e-38 4.844087442454320653e-38 9.976385670740228582e-39 1.239311776006543543e-39 1.260620482267363333e-40
4.973895958790063965e+00 5.037663635060019807e-38 1.044303498352433336e-38 4.977320190233592134e-38 1.028332348781510109e-38 1.547477730698275816e-39 1.695163409756788560e-40
5.113387538414325917e+00 5.174877827496618584e-38 1.076157676975333747e-38 5.114105738929902021e-38 1.059936354264399961e-38 1.895143342011079520e-39 2.216265659873198723e-40
5.256791122018421802e+00 5.315716256663363940e-38 1.108950958411331442e-38 5.254545625335781067e-38 1.092482170037791341e-38 2.283063610999198834e-39 2.829474943128947734e-40
5.404216420705916235e+00 5.460312639755169612e-38 1.142706666634194856e-38 5.398725326133265674e-38 1.125989923370172334e-38 2.711931226677163423e-39 3.539789836514141532e-40
5.555776222398876030e+00 5.608757607443413296e-38 1.177452822286931236e-38 5.546775903269226706e-38 1.160493888729331683e-38 3.182467038626727259e-39 4.351730959485714652e-40
5.711586478126432276e+00 5.761140393016981389e-38 1.213221138650530059e-38 5.698783684846600664e-38 1.196020240845120501e-38 3.695433521497403044e-39 5.269491586384110094e-40
5.871766390733255570e+00 5.917579350063357426e-38 1.250034277747871323e-38 5.854792835058226738e-38 1.232588724741153345e-38 4.251691720884564865e-39 6.297101312493191748e-40
6.036438506075866961e+00 6.078170571652676146e-38 1.287924106464465447e-38 6.015061742774232579e-38 1.270251843072580741e-38 4.852230050674503797e-39 7.438506180830562401e-40
6.205728806776502182e+00 6.243038999679904379e-38 1.326921248949502375e-38 6.179577408475218383e-38 1.309017405632452551e-38 5.498105146096673150e-39 8.698036182962658005e-40
6.379766808606280648e+00 6.412287603380317314e-38 1.367055052598761535e-38 6.348434288495545952e-38 1.348925002516690176e-38 6.190642842236151197e-39 1.007993967229003978e-39
6.558685659571431792e+00 6.586033672723795609e-38 1.408360591902666324e-38 6.521813720918823270e-38 1.390006199873269660e-38 6.928814382500826609e-39 1.158720120011207607e-39
6.742622241778342129e+00 6.764398418498188110e-38 1.450867175023460021e-38 6.699818061103955309e-38 1.432294489679866970e-38 7.702575612674221288e-39 1.320601238487517785e-39
6.931717276155406005e+00 6.947495835798890457e-38 1.494613466884786922e-38 6.882564742291734613e-38 1.475824194008300914e-38 8.504538726232282980e-39 1.491257267742465304e-39
7.126115430111747528e+00 7.135472105452482951e-38 1.539627517905743521e-38 7.070186009640258208e-38 1.520627104461636693e-38 9.333085510240071069e-39 1.668495592344448687e-39
7.325965428215230446e+00 7.328462050624057517e-38 1.585951959612411445e-38 7.262822833259562131e-38 1.566744876493336527e-38 1.018948128130688438e-38 1.850955455907426519e-39
7.531420165974371805e+00 7.526547814563207215e-38 1.633622182721044104e-38 7.460566348076336406e-38 1.614214274857261278e-38 1.107646945244924792e-38 2.038169605376704488e-39
7.742636826811269302e+00 7.729924296128347542e-38 1.682682099173300249e-38 7.663604673435162427e-38 1.663058164265934806e-38 1.199720940230969550e-38 2.230324662392017614e-39
7.959777002314983640e+00 7.938713847641628066e-38 1.733159739507238430e-38 7.872057331665422833e-38 1.713334704356800261e-38 1.295504503726325679e-38 2.427964186056591958e-39
8.183006815867392092e+00 8.153061883164634955e-38 1.785110508429151252e-38 8.086060463624981732e-38 1.765078324916723963e-38 1.395283791221918800e-38 2.631842019749874325e-39
8.412497049736117560e+00 8.373117190443322997e-38 1.838576219441565054e-38 8.305771403832679527e-38 1.818331651769502234e-38 1.499366806374602165e-38 2.842766730995304861e-39
8.648423275731722981e+00 8.599065641301647422e-38 1.893595413544746518e-38 8.531349415314904469e-38 1.873135740729431573e-38 1.608033962816701514e-38 3.061522087719923240e-39
8.890965989529160396e+00 8.831027622649810761e-38 1.950224416703742189e-38 8.762979031835821258e-38 1.929547414350878432e-38 1.721540179676272819e-38 3.288846573728426247e-39
9.140310748756229842e+00 9.069129804546890588e-38 2.008498389188504407e-38 9.000726373945708002e-38 1.987603504106022436e-38 1.840142829544148641e-38 3.525450272024154073e-39
9.396648314954692438e+00 9.313618827978382779e-38 2.068471440353087374e-38 9.244864976840116363e-38 2.047355669490401738e-38 1.964074864073451240e-38 3.771965897723872498e-39
9.660174799522645017e+00 9.564626376867489080e-38 2.130191885318571159e-38 9.495517882486315400e-38 2.108856323459709909e-38 2.093566007215577880e-38 4.029042700945898228e-39
9.931091813749794994e+00 9.822346095324356476e-38 2.193707521884584603e-38 9.752879208060911784e-38 2.172149504493181067e-38 2.228853541593587249e-38 4.297349849848764091e-39
1.020960662306046451e+01 1.008693292330492235e-37 2.259070698316656407e-38 1.001710789224314133e-37 2.237289349566417974e-38 2.370170143312869727e-38 4.577488572323187737e-39
1.049593230558227752e+01 1.035858249043075012e-37 2.326338069888845604e-38 1.028840880875402002e-37 2.304331501932098691e-38 2.517723626037180091e-38 4.870100728481940665e-39
1.079028791516184071e+01 1.063748714520413573e-37 2.395563366619644956e-38 1.056695662492957728e-37 2.373335780055553435e-38 2.671750315976352903e-38 5.175702419077515841e-39
1.109289864895222699e+01 1.092383079481466564e-37 2.466796473622774274e-38 1.085294291930404551e-37 2.444346338177309240e-38 2.832480155456265401e-38 5.494914438937381710e-39
1.140399601970032428e+01 1.121782246952552261e-37 2.540110965983840329e-38 1.114659515484245171e-37 2.517433839936692857e-38 3.000142805144197791e-38 5.828354639132260480e-39
1.172381803286598512e+01 1.151967250529936285e-37 2.615550784901016362e-38 1.144803366250705983e-37 2.592642909954189485e-38 3.174966469428002843e-38 6.176641793165110738e-39
1.205260936870842592e+01 1.182959686718765699e-37 2.693182508351604907e-38 1.175760015383728283e-37 2.670052646573153200e-38 3.357220911807811080e-38 6.540388747537484027e-39
1.239062156947916193e+01 1.214780737765085994e-37 2.773073193365285238e-38 1.207552566174629028e-37 2.749729730261415875e-38 3.547110508495344614e-38 6.920211250076444713e-39
1.273811323186478539e+01 1.247448901854635697e-37 2.855286229501842900e-38 1.240183872522455160e-37 2.831715269642004503e-38 3.744885567005352141e-38 7.316740401356905748e-39
1.309535020482667100e+01 1.280993593728056500e-37 2.939887365798255234e-38 1.273692146958927189e-37 2.916089874173671440e-38 3.950838777759844914e-38 7.730615224790690359e-39
1.346260579298910365e+01 1.315434694210609340e-37 3.026945245733363920e-38 1.308101801100653555e-37 3.002927517882282463e-38 4.165109686232658353e-38 8.162526756053273099e-39
1.384016096573131627e+01 1.350798068206146090e-37 3.116533748702168850e-38 1.343433303155701341e-37 3.092293907555151488e-38 4.388077067656233543e-38 8.613171575709638083e-39
1.422830457214352684e+01 1.386937990032083909e-37 3.208722760536100948e-38 1.379708683530175744e-37 3.184261070446457167e-38 4.619975698507775440e-38 9.083237124071754347e-39
1.462733356201129808e+01 1.424385436878925912e-37 3.303588111182428017e-38 1.417031860390570364e-37 3.278902216820183831e-38 4.861033171957441870e-38 9.573456194848289702e-39
1.503755321299737702e+01 1.462663036280623886e-37 3.401209886410806686e-38 1.455202168003665457e-37 3.376300803124664723e-38 5.111566979032445800e-38 1.008453181133496040e-38
1.545927736419477760e+01 1.501966504152905592e-37 3.501665424522610828e-38 1.494470728979741401e-37 3.476532273177829567e-38 5.371830462390105392e-38 1.061722150208668287e-38
1.589282865622977958e+01 1.542320693367780043e-37 3.605037218207582150e-38 1.534793430030415220e-37 3.579675392632518174e-38 5.642152518190926022e-38 1.117232661117590258e-38
1.633853877809861288e+01 1.583759474320427710e-37 3.711411276866103980e-38 1.576199202937620942e-37 3.685821326773572195e-38 5.922791998219185159e-38 1.175062115343361721e-38
1.679674872092653004e+01 1.626305645548527927e-37 3.820870574373657975e-38 1.618712193565284260e-37 3.795056258643408169e-38 6.214046689649112197e-38 1.235295110385764729e-38
1.726780903884355922e+01 1.669990216667573830e-37 3.933508450661518831e-38 1.662367861338244959e-37 3.907465569023546717e-38 6.516295356709187456e-38 1.298021580409397587e-38
1.775208011717635159e+01 1.714847833330308320e-37 4.049415078512118737e-38 1.707191009079828739e-37 4.023141463167048063e-38 6.829776480736529282e-38 1.363318638814774482e-38
1.824993244816152327e+01 1.760906794875038309e-37 4.168689949079412929e-38 1.753216815069889139e-37 4.142186784154731709e-38 7.154862144005528516e-38 1.431281585952559197e-38
1.876174691439120323e+01 1.808199978247592854e-37 4.291420873902775390e-38 1.800479775540979377e-37 4.264686063944213145e-38 7.491820279213212387e-38 1.501999339804990171e-38
1.928791508020777812e+01 1.856764463940282931e-37 4.417717550880847584e-38 1.849010857727026350e-37 4.390749689536931614e-38 7.841115612850442719e-38 1.575568951147288037e-38
1.982883949127071332e+01 1.906629683665516938e-37 4.547672495943437887e-38 1.898845381703279646e-37 4.520473829000303699e-38 8.202992287739214414e-38 1.652088367786913813e-38
2.038493398252463251e+01 1.957836043852271585e-37 4.681401302630762091e-38 1.950014502658980403e-37 4.653963052718386146e-38 8.577805475154641044e-38 1.731657373946212968e-38
2.095662399480433180e+01 2.010414246454891884e-37 4.819019824749146367e-38 2.002560866224209891e-37 4.791339901552194901e-38 8.966051599902554115e-38 1.814383799595699498e-38
2.154434690031883193e+01 2.064406301716038915e-37 4.960629924757243090e-38 2.056519307189090733e-37 4.932707257583404219e-38 9.367981972348938245e-38 1.900377971420839168e-38
2.214855233726359174e+01 2.119846903787830315e-37 5.106346204169187543e-38 2.111924771724857425e-37 5.078177232086396619e-38 9.783921062213154735e-38 1.989738818899322164e-38
2.276970255381679920e+01 2.176776956132836332e-37 5.256291528803136177e-38 2.168820790748221611e-37 5.227878230189296660e-38 1.021458786115497013e-37 2.082592585503952516e-38
2.340827276178293204e+01 2.235237440474436829e-37 5.410594125655952532e-38 2.227247997186425204e-37 5.381931179681237151e-38 1.066004895381591465e-37 2.179047855103678240e-38
2.406475150015424092e+01 2.295269036774919393e-37 5.569375792198957495e-38 2.287243712197142520e-37 5.540454630854952612e-38 1.112086129403821881e-37 2.279229758695676952e-38
2.473964100886813000e+01 2.356914819094278055e-37 5.732774846906932814e-38 2.348857256235722051e-37 5.703505583901486892e-38 1.159746712063439691e-37 2.383260082413966469e-38
2.543345761304649599e+01 2.420217465410641275e-37 5.900901977292326426e-38 2.412121229763196141e-37 5.871268388880710816e-38 1.209025087133219433e-37 2.491275578372873459e-38
2.614673211801092023e+01 2.485222940947744582e-37 6.073920679405034064e-38 2.477095219337540264e-37 6.044221074538735372e-38 1.259971803470674436e-37 2.603397419584382726e-38
2.688001021537606050e+01 2.551974681987806813e-37 6.251966255553257973e-38 2.543807729600093785e-37 6.221997913743913754e-38 1.312628764398996905e-37 2.719768153801493646e-38
2.763385290053169996e+01 2.620524598647368061e-37 6.435182550710458007e-38 2.612321740519937272e-37 6.404943631650088503e-38 1.367047659145283113e-37 2.840531192317668010e-38
2.840883690183302690e+01 2.690917881886477965e-37 6.623721757634253167e-38 2.682677457876342817e-37 6.593205773160714699e-38 1.423276093764850062e-37 2.965819847233650832e-38
2.920555512182746583e+01 2.763207048507226040e-37 6.817733234599201739e-38 2.754931801425980768e-37 6.786940648600864776e-38 1.481363303856380776e-37 3.095787945704845125e-38
3.002461709085549302e+01 2.837440741553105829e-37 7.017382534044964757e-38 2.829129151929143721e-37 6.986312588832536614e-38 1.541362879490719520e-37 3.230598986156302114e-38
3.086664943337272859e+01 2.913675013442980297e-37 7.222833733552366713e-38 2.905326321982893802e-37 7.191479920240980057e-38 1.603325768273244881e-37 3.370402809110677712e-38
3.173229634734976301e+01 2.991960709657201663e-37 7.434253861914335627e-38 2.983575765278017753e-37 7.402613779027628626e-38 1.667307867051535076e-37 3.515363667913727806e-38
3.262222009711669557e+01 3.072355612573589706e-37 7.651816569417090562e-38 3.063926498423899219e-37 7.619873325920675361e-38 1.733361840241725164e-37 3.665653829251692824e-38
3.353710152002930300e+01 3.154913245462528505e-37 7.875704587136331598e-38 3.146457563248366839e-37 7.843476433252277358e-38 1.801548647507684713e-37 3.821427180515046707e-38
3.447764054734464167e+01 3.239697312612471207e-37 8.106094057827587198e-38 3.231198163431227102e-37 8.073568918446846133e-38 1.871916373532060308e-37 3.982884325379647394e-38
3.544455673970433907e+01 3.326766068084868532e-37 8.343182079287680272e-38 3.318226316460834700e-37 8.310351408068370957e-38 1.944542258471105217e-37 4.150194872166092503e-38
3.643858983763544757e+01 3.416177814874309554e-37 8.587160202917998740e-38 3.407599287917936611e-37 8.554020548892257731e-38 2.019483558126528817e-37 4.323554886671649560e-38
3.746050032748993175e+01 3.508000836253850188e-37 8.838223585472910329e-38 3.499388793341883861e-37 8.804775840499450654e-38 2.096792743436101018e-37 4.503155686562976662e-38
3.851107002325570505e+01 3.612842092835694624e-37 9.096599035074000311e-38 3.593639994531324592e-37 9.062832319530926184e-38 2.176544087246065698e-37 4.689197848452641780e-38
3.959110266468458406e+01 3.699140040403525359e-37 9.362470976433552227e-38 3.690438717396128299e-37 9.328381087595764716e-38 2.258802171527425004e-37 4.881887985388902852e-38
4.070142453219436618e+01 3.798588670339824045e-37 9.636080386890673597e-38 3.789853093295668235e-37 9.601680850586460519e-38 2.343634606788389783e-37 5.081453147034090511e-38
4.184288507901582221e+01 3.900725643168913266e-37 9.917636487051070873e-38 3.891934321892113091e-37 9.882889668736666175e-38 2.431116486286447294e-37 5.288082409246237128e-38
4.301635758106795038e+01 4.005613759833655264e-37 1.020738359480133239e-37 3.996785856168171698e-37 1.017229853471883646e-37 2.521309778305938636e-37 5.502031023416923118e-38
4.422273980505899260e+01 4.113325920738013472e-37 1.050554663832007303e-37 4.104459080944263689e-37 1.047013192117084153e-37 2.614309454509148138e-37 5.723507497735576723e-38
4.546295469532399380e+01 4.223936678075438165e-37 1.081239642346440239e-37 4.215025568283104460e-37 1.077662297115624978e-37 2.710155643843061275e-37 5.952764597486176213e-38
4.673795107992461340e+01 4.337539545958119757e-37 1.112815731076225838e-37 4.328583281532857266e-37 1.109204831971372115e-37 2.808960087886253370e-37 6.190048019714635637e-38
4.804870439655131520e+01 4.454192095692175112e-37 1.145309566743295845e-37 4.445197054828749686e-37 1.141662965889665087e-37 2.910792452722769585e-37 6.435594962559814579e-38
4.939621743878320359e+01 4.574006567910703946e-37 1.178752350720109419e-37 4.564966984397994522e-37 1.175070346844636741e-37 3.015732403935569321e-37 6.689680431653847063e-38
5.078152112327673251e+01 4.697043510793359879e-37 1.213160989783962422e-37 4.687969422492586170e-37 1.209426587942395573e-37 3.123868998090321307e-37 6.952576549751700177e-38
5.220567527846975509e+01 4.823407164399348606e-37 1.248572993701497673e-37 4.814279187796832668e-37 1.244819852427474653e-37 3.235284440062493761e-37 7.224553706536640648e-38
5.366976945540476152e+01 4.953153904313046014e-37 1.285016451971624904e-37 4.944011650422647727e-37 1.281225954280360099e-37 3.350068596399034824e-37 7.505892092816369609e-38
5.517492376129126086e+01 5.086441116821527186e-37 1.322517714652380656e-37 5.077237779144708908e-37 1.318690118429715729e-37 3.468316230451806743e-37 7.796909885290094222e-38
5.672228971644543805e+01 5.223299826579612177e-37 1.361110012538789695e-37 5.214056479267025304e-37 1.357244331303379829e-37 3.590126116705159661e-37 8.097868324174124801e-38
5.831305113526221362e+01 5.373988674812777831e-37 1.400825051187985680e-37 5.354554404892865580e-37 1.396920770737278641e-37 3.715575004715223041e-37 8.409114263828180831e-38
5.994842503189408944e+01 5.518285990628761584e-37 1.441696037012522323e-37 5.498858054959535449e-37 1.437744944382806746e-37 3.844780771760596528e-37 8.730942821188785638e-38
6.162966255132942450e+01 5.656435093239849164e-37 1.483753212833317808e-37 5.647049065471024608e-37 1.479771052091826129e-37 3.977842199961625910e-37 9.063690739076261960e-38
6.335804992658250967e+01 5.818724009861001925e-37 1.527035082180597469e-37 5.799265825587160570e-37 1.523012629102839890e-37 4.114859498197831993e-37 9.407635542146654470e-38
6.513490946272803228e+01 5.965038676118297108e-37 1.571575680087947981e-37 5.955557213710961562e-37 1.567512065515661577e-37 4.255943474736855132e-37 9.763312792389969782e-38
6.696160054853218924e+01 6.125600683699721552e-37 1.617411974344030804e-37 6.116077514996324794e-37 1.613306151622396825e-37 4.401194643010559284e-37 1.013088048877852934e-37
6.883952069645496863e+01 6.300421095503854511e-37 1.664581249781611320e-37 6.280925691816905714e-37 1.660432621209990897e-37 4.550742636747304291e-37 1.051077072654338892e-37
7.077010661181888906e+01 6.459837042689508459e-37 1.713122770559677218e-37 6.450215863249407506e-37 1.708930585119792288e-37 4.704689291338055966e-37 1.090337615034331681e-37
7.275483529196229426e+01 6.633744663441570712e-37 1.763074728884491942e-37 6.624071864333088014e-37 1.758836757045791786e-37 4.863154068278815112e-37 1.130907869389552753e-37
7.479522515621820844e+01 6.812345076757456494e-37 1.814481088285331363e-37 6.802621923969854313e-37 1.810199820680840601e-37 5.026263937796638062e-37 1.172826129202554653e-37
7.689283720758309926e+01 6.995764236503938101e-37 1.867381787663744245e-37 6.985991104987719349e-37 1.863054335192747229e-37 5.194149403513136164e-37 1.216139389622177832e-37
7.904927622696423839e+01 7.193934909352081191e-37 1.922408371376578629e-37 7.174297542277100899e-37 1.917447324690873009e-37 5.366926455058165284e-37 1.260884051968991797e-37
8.126619200091946027e+01 7.387341237164274742e-37 1.977843495121255827e-37 7.367684151384215096e-37 1.973422320586950041e-37 5.544736741078751585e-37 1.307107147880607916e-37
8.354528058382867073e+01 7.585972400364569687e-37 2.036087494533167283e-37 7.566281424408790550e-37 2.031026056977026352e-37 5.727714850980332906e-37 1.354849805057299057e-37
8.588828559546249153e+01 7.780234811544986866e-37 2.094826402642905256e-37 7.770246923365284627e-37 2.090307150833876363e-37 5.915991295595053445e-37 1.404163689063504815e-37
8.829699955494086794e+01 7.989744930410572708e-37 2.155879563373111171e-37 7.979700383117333095e-37 2.151310671899425886e-37 6.109724648023660897e-37 1.455094407842146441e-37
9.077326525210227715e+01 8.204904932319299641e-37 2.218708711605373734e-37 8.194814467339176319e-37 2.214090583625155785e-37 6.309038437465379110e-37 1.507689648131240168e-37
9.331897715733238385e+01 8.435508002671317716e-37 2.283365011365346014e-37 8.415712619230031591e-37 2.278694242607698580e-37 6.514112518724889306e-37 1.561999777758953057e-37
9.593608287093141485e+01 8.662405795662809156e-37 2.350490699176519138e-37 8.642560366064319007e-37 2.345178456441349424e-37 6.725073185693934050e-37 1.618076578727657921e-37
