9.862658461312820180e+01 4.594596089839679532e-37 4.103061290286871976e-37 4.587159779851386723e-37 4.096606837517357618e-37 3.312745053474162233e-37 3.121259854008191755e-37
1.013925407558815266e+02 4.725778137679864102e-37 4.217248455102869735e-37 4.714410414660303669e-37 4.210728608475064751e-37 3.426407366717226333e-37 3.223855590070014979e-37
1.042360673976401131e+02 4.856662168725551906e-37 4.334625156824596339e-37 4.853057492687336413e-37 4.328044077178199197e-37 3.543511086753868315e-37 3.329535369869833787e-37
1.071593399822671131e+02 4.991170299390228181e-37 4.455283767124210218e-37 4.979767018506872171e-37 4.448674031041396650e-37 3.664159955048504219e-37 3.438393879651967880e-37
1.101645949633656869e+02 5.129405748385971859e-37 4.579314276745021672e-37 5.117958449579060100e-37 4.572548847304256128e-37 3.788441691087508463e-37 3.550501610681531728e-37
1.132541315152811450e+02 5.271486045135271015e-37 4.706810908822384642e-37 5.259975498315460690e-37 4.700013647011392665e-37 3.916469160326472591e-37 3.665978471976888628e-37
1.164303132920876749e+02 5.417485411579148858e-37 4.837196430926771418e-37 5.405933812588313087e-37 4.831041147809850132e-37 4.048357741896158090e-37 3.784887345781521333e-37
1.196955702359042846e+02 5.567545116208387318e-37 4.972575647545515617e-37 5.555896857998348976e-37 4.965713114946483812e-37 4.184183331345108927e-37 3.907350897172898887e-37
1.230524004359261596e+02 5.721764684983520376e-37 5.111059131621591149e-37 5.710107307336211486e-37 5.104158624535844532e-37 4.324075454765496049e-37 4.033464395765052105e-37
1.265033720395903742e+02 5.880255800576063600e-37 5.253410614820981391e-37 5.868545681072920734e-37 5.246428644874752960e-37 4.468148290354583256e-37 4.163330322068762550e-37
1.300511252173408536e+02 6.043138029597351905e-37 5.399724531927633571e-37 6.031373704134313363e-37 5.392683595386370859e-37 4.616512099827446159e-37 4.297051546260056262e-37
1.336983741824946605e+02 6.210541363760125676e-37 5.550141056780972333e-37 6.198717812511019164e-37 5.543031889585712494e-37 4.769305138658377184e-37 4.434744847248649720e-37
1.374479092677536585e+02 6.382577548764231035e-37 5.704749670922774771e-37 6.370695281235826171e-37 5.697579443061393367e-37 4.926618608201041706e-37 4.576512022715559139e-37
1.413025990599533657e+02 6.559381933127969786e-37 5.863678789143312187e-37 6.547444092385476926e-37 5.856433612980017172e-37 5.088604632563130137e-37 4.722483427519890268e-37
1.452653925946781328e+02 6.741074572347058807e-37 6.027045521663010983e-37 6.729069504172152102e-37 6.019643589651892210e-37 5.255392481240681799e-37 4.872781816160005709e-37
1.493393216124251808e+02 6.927803898972254125e-37 6.194968541827228549e-37 6.915749761279480484e-37 6.187481949239942375e-37 5.427093159281884827e-37 5.027508946619297109e-37
1.535275028780422701e+02 7.119677333233269339e-37 6.367593423464019399e-37 7.107581399842547206e-37 6.360164686714996600e-37 5.603859009501224884e-37 5.186766796607632816e-37
1.578331405652118065e+02 7.316891742456596358e-37 6.545027934524675924e-37 7.304849971771719504e-37 6.537514836093408495e-37 5.785835965673532662e-37 5.350737103538884843e-37
1.622595287078087267e+02 7.519574264573911142e-37 6.727421639685550743e-37 7.507335088940201542e-37 6.719835344375183190e-37 5.973155734843160692e-37 5.519535994288993545e-37
1.668100537200059250e+02 7.727844408881544117e-37 6.914899707872770675e-37 7.715543475050257483e-37 6.907294658768931800e-37 6.165968680771452254e-37 5.693301987812234652e-37
1.714881969870539251e+02 7.941877383860202751e-37 7.107608160487663047e-37 7.929509132955157827e-37 7.099878879484830594e-37 6.364423897328243538e-37 5.872144408455563389e-37
1.762975375287205679e+02 8.161827675773263700e-37 7.305702427108345742e-37 8.149415175688403894e-37 7.297923801756879848e-37 6.568688849699943969e-37 6.056230523147038892e-37
1.812417547374237756e+02 8.387871062625469710e-37 7.509316950171145215e-37 8.375350581080580220e-37 7.501445171583067527e-37 6.778900869957865238e-37 6.245721342487275700e-37
1.863246311931559944e+02 8.620148655521421773e-37 7.718614795424167203e-37 8.607554370881360537e-37 7.710647082787885047e-37 6.995268065659277260e-37 6.440741326138072706e-37
1.915500555573527777e+02 8.858814791693194339e-37 7.933744814751437932e-37 8.846177929899534488e-37 7.925703440916604779e-37 7.217921446168119745e-37 6.641464947468984490e-37
1.969220255479171442e+02 9.104097331478741005e-37 8.154878145728838044e-37 9.091330096805315389e-37 8.146753978144685927e-37 7.447046351700647909e-37 6.848053344487942449e-37
2.024446509976803839e+02 9.356155345778468738e-37 8.382185231324977715e-37 9.343324595920761644e-37 8.373972516872505885e-37 7.682815916672743033e-37 7.060649423532036649e-37
2.081221569986339262e+02 9.615152702602680386e-37 8.615820134380488899e-37 9.602317192618700690e-37 8.607526560713742771e-37 7.925419371669730999e-37 7.279468740398839923e-37
2.139588871343421488e+02 9.881313221972357071e-37 8.855966860036354772e-37 9.868408015022816190e-37 8.847584529338331864e-37 8.175046099488152524e-37 7.504625941123014147e-37
2.199593068030074789e+02 1.015480881938855377e-36 9.102806242262989408e-37 1.014181764788509647e-36 9.094287241181820394e-37 8.431885279882676697e-37 7.736334224876417813e-37
2.261280066337277219e+02 1.043584789128028542e-36 9.356547395803097226e-37 1.042278119342482663e-36 9.347895249135347888e-37 8.696128811788267123e-37 7.974769946963695800e-37
2.324697059985647911e+02 1.072461560151959680e-36 9.617346615568376165e-37 1.071147150518985461e-36 9.608674608124628221e-37 8.967983427121231575e-37 8.220102360710566499e-37
2.389892566231050353e+02 1.102136511478463643e-36 9.885355071381096941e-37 1.100810021587668962e-36 9.876681832288344881e-37 9.247652790645436164e-37 8.472563135251347054e-37
2.456916462982790108e+02 1.132622057308000024e-36 1.016088208558416887e-36 1.131300051141000339e-36 1.015210334718062536e-36 9.535375401520543283e-37 8.732334405094352373e-37
2.525820026962784652e+02 1.163954696129192126e-36 1.044521822959152170e-36 1.162617016971307084e-36 1.043519763230648567e-36 9.831351399526878336e-37 8.999605310639399859e-37
2.596655972934869965e+02 1.196145362079710391e-36 1.073510504599840931e-36 1.194800506973012451e-36 1.072616336239362196e-36 1.013581772890800491e-36 9.274605193164251387e-37
2.669478494034320875e+02 1.229221015578774047e-36 1.103426778171210437e-36 1.227887584761119050e-36 1.102523089162580572e-36 1.044896046531660491e-36 9.557537312041798731e-37
2.744343303228365585e+02 1.263207087203819298e-36 1.134174241132681619e-36 1.261844780136362550e-36 1.133256857722741129e-36 1.077107202482731962e-36 9.848619631023746530e-37
2.821307675939470982e+02 1.298125830099843978e-36 1.165777526316051815e-36 1.297602778579403800e-36 1.164848369685577786e-36 1.110235736610281020e-36 1.014812101332847909e-36
2.900430493863991614e+02 1.334003538319379790e-36 1.198258817313811913e-36 1.332617421419714022e-36 1.197317430914323820e-36 1.144310252637916744e-36 1.045618576941786918e-36
2.981772290019673619e+02 1.370865338739151406e-36 1.231642628790229752e-36 1.369478986777490531e-36 1.230690544586986771e-36 1.179352762021794553e-36 1.077309209565247485e-36
3.065395295056526948e+02 1.408819046932360933e-36 1.265956949249643383e-36 1.407341572247229820e-36 1.264988165905662797e-36 1.215392730295196281e-36 1.109916812463495482e-36
3.151363484866479325e+02 1.447651037418867012e-36 1.301217774473884161e-36 1.446244362351988637e-36 1.300256047279661736e-36 1.252456723989813163e-36 1.143454444956142737e-36
3.239742629528195721e+02 1.487626644244758057e-36 1.337460775115570881e-36 1.486232832787201579e-36 1.336495999237679706e-36 1.290570447112181098e-36 1.177954438809921908e-36
3.330600343624588504e+02 1.528698225906858502e-36 1.374708045321043163e-36 1.527275839270979414e-36 1.373732668917718181e-36 1.329765485876963730e-36 1.213443054824960544e-36
3.424006137971425687e+02 1.570894084405944022e-36 1.412990220865388932e-36 1.569461106388837247e-36 1.412003374553271651e-36 1.370064911033832450e-36 1.249947423382213555e-36
3.520031472796678713e+02 1.614245972589493342e-36 1.452334108588843285e-36 1.612802305414291508e-36 1.451336034596301576e-36 1.411494558757142168e-36 1.287492782489256920e-36
3.618749812411280118e+02 1.658778267359640757e-36 1.492765408635544542e-36 1.657325934826817640e-36 1.491756202367527295e-36 1.454111704638011684e-36 1.326108745543878746e-36
3.720236681413065867e+02 1.704526111350120481e-36 1.534320171270855375e-36 1.703068864041465228e-36 1.533295232094178439e-36 1.497918798698563981e-36 1.365830582557334626e-36
3.824569722466999337e+02 1.751527742499797126e-36 1.577023177805023303e-36 1.750054349955600568e-36 1.575990707010616771e-36 1.542941447393381741e-36 1.406682290274814689e-36
3.931828755705770391e+02 1.799805851525770682e-36 1.620911247621273522e-36 1.798319674341827510e-36 1.619885892401056566e-36 1.589242601066348110e-36 1.448698031060114169e-36
4.042095839796305654e+02 1.849402220255226650e-36 1.666008574959681572e-36 1.847905869654945131e-36 1.664949975627179954e-36 1.636840250058923468e-36 1.491904409770361157e-36
4.155455334718875520e+02 1.900347991062473022e-36 1.712354819008767339e-36 1.898841723180343525e-36 1.711284946790232485e-36 1.685773126677922756e-36 1.536341964881212322e-36
4.271993966306776542e+02 1.952680551018002933e-36 1.759982168714359937e-36 1.951158540338406283e-36 1.758899009244330847e-36 1.736075537021516045e-36 1.582036153717968260e-36
4.391800892596086214e+02 2.006433915965541075e-36 1.808925683423069265e-36 2.004898783599309514e-36 1.807825031837283441e-36 1.787780935784862125e-36 1.629031741840425708e-36
4.514967772036101792e+02 2.061649601850626966e-36 1.859218502599638833e-36 2.060117408709075620e-36 1.858110521911187438e-36 1.840928388921724436e-36 1.677353423319862540e-36
4.641588833612777307e+02 2.118361669559649339e-36 1.910901675717733762e-36 2.116822745354715299e-36 1.909781945997054965e-36 1.895556554359901218e-36 1.727047988038876984e-36
4.771760948938745628e+02 2.176613063750830919e-36 1.964008669492063033e-36 2.175054548648250602e-36 1.962879542140928328e-36 1.951701724555478627e-36 1.778139187457632218e-36
4.905583706365045487e+02 2.236440483449494128e-36 2.018577127622011483e-36 2.234879386840763253e-36 2.017438568521418698e-36 2.009410763101624494e-36 1.830677199576937899e-36
5.043159487171358819e+02 2.297889570283025095e-36 2.074653488454340467e-36 2.296311690719613169e-36 2.073493233542800747e-36 2.068714722400059288e-36 1.884696127967874640e-36
5.184593543892913203e+02 2.360996595939831165e-36 2.132266969217926507e-36 2.359409441733787736e-36 2.131102692339909533e-36 2.129654872752277623e-36 1.940236160355913236e-36
5.329994080844087421e+02 2.425811097650258510e-36 2.191466177738060344e-36 2.424228439529316166e-36 2.190285899445641027e-36 2.192297534509431741e-36 1.997339893317309376e-36
5.479472336900287246e+02 2.492373363250653784e-36 2.252293306774788233e-36 2.490759174321792163e-36 2.251100262526728337e-36 2.256660786439932102e-36 2.056049807025950389e-36
5.633142670601357622e+02 2.560729649397961471e-36 2.314794946146556255e-36 2.559102059320706935e-36 2.313584950610967348e-36 2.322797707449793156e-36 2.116408883402360430e-36
5.791122647641758476e+02 2.630927407062662141e-36 2.379011172234793660e-36 2.629283158377939804e-36 2.377782968926316601e-36 2.390759638051501484e-36 2.178460087453570692e-36
5.953533130814370224e+02 2.703013109428003629e-36 2.444982202594928082e-36 2.701365990219957583e-36 2.443741805639055032e-36 2.460584910396789966e-36 2.242248825501652383e-36
6.120498372476696431e+02 2.777030613791542610e-36 2.512764206819794802e-36 2.775379718269451350e-36 2.511509604776243031e-36 2.532331258170755886e-36 2.307823226226881123e-36
6.292146109610343956e+02 2.853039310082156570e-36 2.582404366227864472e-36 2.851371152077493587e-36 2.581151809413196443e-36 2.606038172607973991e-36 2.375233508558013683e-36
6.468607661546327563e+02 2.931087166952306505e-36 2.653950472877806383e-36 2.929417058563537447e-36 2.652686680337051353e-36 2.681765425074021588e-36 2.444525061396354274e-36
6.650018030431118632e+02 3.011223184965511301e-36 2.727447687752032309e-36 3.009528293722208693e-36 2.726170452460027077e-36 2.759571985551176453e-36 2.515747763219243108e-36
6.836516004510237963e+02 3.093499217421977472e-36 2.802955183971120996e-36 3.091803855998692904e-36 2.801662361172341923e-36 2.839475604719406882e-36 2.588955753206611440e-36
7.028244264308345919e+02 3.177973053126003458e-36 2.880502384689172772e-36 3.176265613711531194e-36 2.879218374549025108e-36 2.921562652423156125e-36 2.664198769947630783e-36
7.225349491787213765e+02 3.264701068781676657e-36 2.960209287845285104e-36 3.262966351624125256e-36 2.958883069536810771e-36 3.005880916212182838e-36 2.741535392086298484e-36
7.427982482564918882e+02 3.353738306789061908e-36 3.042065274622392433e-36 3.351991275492764606e-36 3.040724806355283433e-36 3.092494678791263385e-36 2.821017364217644545e-36
7.636298261282241810e+02 3.445145585958868154e-36 3.126147249160028574e-36 3.443383908602268521e-36 3.124795231520711271e-36 3.181454299736972416e-36 2.902703905709994879e-36
7.850456200204508832e+02 3.538976600349158001e-36 3.212514450421442543e-36 3.537198663695804828e-36 3.211146839103004221e-36 3.272811713745508047e-36 2.986649963352502349e-36
8.070620141149498750e+02 3.635299779319168467e-36 3.301245107064247944e-36 3.633515366386527308e-36 3.299845835315659550e-36 3.366639764180506247e-36 3.072920239343877249e-36
8.296958520834906494e+02 3.734173377677068615e-36 3.392351654301815687e-36 3.732370887911834325e-36 3.390950727743266088e-36 3.462998480428385158e-36 3.161570874751348628e-36
8.529644499741025356e+02 3.835657415888192032e-36 3.485947365788398783e-36 3.833838426617964686e-36 3.484526024810317776e-36 3.561945457854173395e-36 3.252663399314520813e-36
8.768856094587426924e+02 3.939830036128830284e-36 3.582081751783499435e-36 3.937987698844425181e-36 3.580649039529029783e-36 3.663553660834729178e-36 3.346284504355664776e-36
9.014776314524917780e+02 4.046741642366553583e-36 3.680794789741203320e-36 4.044874309965800551e-36 3.679345799174858197e-36 3.767878863433489118e-36 3.442449528594543290e-36
9.267593301146882823e+02 4.156463631724718621e-36 3.782187657053013622e-36 4.154604600630878039e-36 3.780726226593986843e-36 3.874989397306158178e-36 3.541267942295044868e-36
9.527500472427290106e+02 4.269082771417057786e-36 3.886321346311350094e-36 4.267210753378794241e-36 3.884849352755101638e-36 3.985790481894960998e-36 3.642802167249923067e-36
9.794696670695395824e+02 4.384643706411949594e-36 3.993256970788028431e-36 4.382764411183393763e-36 3.991771277526531658e-36 4.097887199897096143e-36 3.747111881794503124e-36
1.006938631476027126e+03 4.503230887169994836e-36 4.103074448602526787e-36 4.501346058215356931e-36 4.101567371968162840e-36 4.213796566413793297e-36 3.854279652563193558e-36
1.035177955630176257e+03 4.624921285746855629e-36 4.215851360349627045e-36 4.623018106810170753e-36 4.214320837538630230e-36 4.332777545591223855e-36 3.964365192206022278e-36
1.064209244064724544e+03 4.749777144042808709e-36 4.331649367008904278e-36 4.747870967553714050e-36 4.330105116851485790e-36 4.454919153689569694e-36 4.077458828191074126e-36
1.094054707205742488e+03 4.877911859339763631e-36 4.450549159870966393e-36 4.875973450140181318e-36 4.448991345733965667e-36 4.580282900009330656e-36 4.193629290794319034e-36
1.124737178364752026e+03 5.009359572157391356e-36 4.572634606070514273e-36 5.007391089643277556e-36 4.571062516900041745e-36 4.708958587848225255e-36 4.312956267821174358e-36
1.156280131207375462e+03 5.144224791709172554e-36 4.697982573568226236e-36 5.142231569262223827e-36 4.696397692840709941e-36 4.841014596515241083e-36 4.435522505891724073e-36
1.188707697711903393e+03 5.282573943445333813e-36 4.826694740471756524e-36 5.280561485053413699e-36 4.825084417402252461e-36 4.976537464991291519e-36 4.561406180090407296e-36
1.222044686631488730e+03 5.424500406590803828e-36 4.958830566122809716e-36 5.422514147046789406e-36 4.957206812039536087e-36 5.115616258613429052e-36 4.690701672612085015e-36
1.256316602474120145e+03 5.570089930631515227e-36 5.094490296119976554e-36 5.568096812423086449e-36 5.092864418147072843e-36 5.258325987977743837e-36 4.823482667781235829e-36
1.291549665014884113e+03 5.719434982131517598e-36 5.233757890437877406e-36 5.717427287481995453e-36 5.232116106975478721e-36 5.404755224047774342e-36 4.959841963950944907e-36
1.327770829355428987e+03 5.872609626095364419e-36 5.376741332741204001e-36 5.870585434759342415e-36 5.375059945687509882e-36 5.555000800796038876e-36 5.099873617174669003e-36
1.365007806546013853e+03 6.029701768259646336e-36 5.523480660856578245e-36 6.027661987194856903e-36 5.521795230546167483e-36 5.709138136518475407e-36 5.243672986633913926e-36
1.403289084785873229e+03 6.190826421517913889e-36 5.674105526913356589e-36 6.188762550111460895e-36 5.672425223195440039e-36 5.867275558538499186e-36 5.391319669400360908e-36
1.442643951218157326e+03 6.356056193429322924e-36 5.828739573587311175e-36 6.353972844304768655e-36 5.827035780057811818e-36 6.029477392292491156e-36 5.542917061143849668e-36
1.483102514336104377e+03 6.525489300040291625e-36 5.987441451778240162e-36 6.523389654935757907e-36 5.985704823718432457e-36 6.195880789965064037e-36 5.698569435820326635e-36
1.524695727017573063e+03 6.699220858295654318e-36 6.150324433308565811e-36 6.697107163216783556e-36 6.148573184125785513e-36 6.366542938305838402e-36 5.858374876589735669e-36
1.567455410205594944e+03 6.877363797855670889e-36 6.317482310609404281e-36 6.875230429991420647e-36 6.315721547100021107e-36 6.541587620355414951e-36 6.022433462214287484e-36
1.611414277253019918e+03 7.059994555293258711e-36 6.489034503039604233e-36 7.057853477808121964e-36 6.487248565374148575e-36 6.721110801771072300e-36 6.190838956707073120e-36
1.656605958949913429e+03 7.247251055779996745e-36 6.665090699744867746e-36 7.245079297532401019e-36 6.663280234957566509e-36 6.905200916855211847e-36 6.363723502074489291e-36
1.703065029252844397e+03 7.439206432919242413e-36 6.845737373330362690e-36 7.437012086270559351e-36 6.843131325449489173e-36 7.093985613376350744e-36 6.541175958229232099e-36
1.750827031735725086e+03 7.635965901173053512e-36 7.031105549688510479e-36 7.633759847402460487e-36 7.029266514594153499e-36 7.287550123424272329e-36 6.723306152658183793e-36
1.799928506782476461e+03 7.837661543657850391e-36 7.221310493859069562e-36 7.835431109882593499e-36 7.219443443209990089e-36 7.486011003378313466e-36 6.910245607299721567e-36
1.850407019542302123e+03 8.044393737932001145e-36 7.416462212589154509e-36 8.042142359299955630e-36 7.414576060450591087e-36 7.689462611030517587e-36 7.102092668650643193e-36
1.902301188668943951e+03 8.256266070942294541e-36 7.616669692742254845e-36 8.254014787752065533e-36 7.614769158988017112e-36 7.898041126289142684e-36 7.298969670129476368e-36
1.955650715865948996e+03 8.473385681103685020e-36 7.822059996947277745e-36 8.471129294572185270e-36 7.819509641610028064e-36 8.111845941852510481e-36 7.501017541975376724e-36
2.010496416260499018e+03 8.695883425740056632e-36 8.032884708242961719e-36 8.694676740700037636e-36 8.030836629372911694e-36 8.331000335442373340e-36 7.708334472712908656e-36
2.066880249629081845e+03 8.923864832153179615e-36 8.248905238250568688e-36 8.922646215267738303e-36 8.246949315794382097e-36 8.555600227247969653e-36 7.921034391870668568e-36
2.124845352498882676e+03 9.157462687620903729e-36 8.470794053642671461e-36 9.155143023997758831e-36 8.468645847258501523e-36 8.785787480054308030e-36 8.139287014140756155e-36
2.184436071149425970e+03 9.396794795687746204e-36 8.697997144877679948e-36 9.395535052898807037e-36 8.696006640931318621e-36 9.021661999878159347e-36 8.363196384539816967e-36
2.245697995539774183e+03 9.641966569894040993e-36 8.931215877269194052e-36 9.639604010417596523e-36 8.929204482207429702e-36 9.263386577083306871e-36 8.592892847196658051e-36
2.308677994187169588e+03 9.893117183573673080e-36 9.170394333010702974e-36 9.890738229748068397e-36 9.168359848714560971e-36 9.511045994978881597e-36 8.828514687170448844e-36
2.373424250023866080e+03 1.015038558137207689e-35 9.415676487279378708e-36 1.014797223187145184e-35 9.413627773149617912e-36 9.764767899195462867e-36 9.070218731258552111e-36
2.439986297259550156e+03 1.041385673023770018e-35 9.667192713135503542e-36 1.041143952485912764e-35 9.665129297893407843e-36 1.002470012627502067e-35 9.318111955868825848e-36
2.508415059277538603e+03 1.068371061675686242e-35 9.925100835766163235e-36 1.068127728995491520e-35 9.923030144238288274e-36 1.029096206494807432e-35 9.572364515508512173e-36
2.578762887593800770e+03 1.096005132816354875e-35 1.018953726722421169e-35 1.095765538128661958e-35 1.018744866429430084e-35 1.056368859264395774e-35 9.833111498635756258e-36
2.651083601908539094e+03 1.124300534880916327e-35 1.046065184887128371e-35 1.124060699551412548e-35 1.045853799444430177e-35 1.084301147966831020e-35 1.010049662507769784e-35
2.725432531281027877e+03 1.153277650201557160e-35 1.073859131918620584e-35 1.153033137041798169e-35 1.073646256719545811e-35 1.112907178959385839e-35 1.037468250507096861e-35
2.801866556459195181e+03 1.182939413026580674e-35 1.102350873749964529e-35 1.182695351601422805e-35 1.102136575729866127e-35 1.142198551116646363e-35 1.065580572949253043e-35
2.880444153396297679e+03 1.213310229271906799e-35 1.131557152120234301e-35 1.213063863222434892e-35 1.131340540567124766e-35 1.172192775332427384e-35 1.094404841532845535e-35
2.961225437988034628e+03 1.244395509230329993e-35 1.161493600125826428e-35 1.244144971334873806e-35 1.161274492630951799e-35 1.202901672187217897e-35 1.123954506058198078e-35
3.044272212064302948e+03 1.276208013900981584e-35 1.192175486857387313e-35 1.275964395587316394e-35 1.191954497007247203e-35 1.234341741695510337e-35 1.154247581760235444e-35
3.129648010670750409e+03 1.308780632779990194e-35 1.223620113434186462e-35 1.308528279766168134e-35 1.223396848306633906e-35 1.266522169310016243e-35 1.185298391392820374e-35
3.217418150676371624e+03 1.342111654801204032e-35 1.255843060898397347e-35 1.341855067285799480e-35 1.255618323683344886e-35 1.299464280016345138e-35 1.217125313591153410e-35
3.307649780744242435e+03 1.376217113163124953e-35 1.288863512269006265e-35 1.375958480600813581e-35 1.288638726561904822e-35 1.333179810948240451e-35 1.249744592698092849e-35
3.400411932703706043e+03 1.411116138525682970e-35 1.322696925067333285e-35 1.410854943018905765e-35 1.322467989890509430e-35 1.367684767273479900e-35 1.283175697544565176e-35
3.495775574363275155e+03 1.446822438821876683e-35 1.357362037841823956e-35 1.446558969814388931e-35 1.357130424708421040e-35 1.402992610766009097e-35 1.317432369695249048e-35
3.593813663804625776e+03 1.483350114387130286e-35 1.392875575561746307e-35 1.483085203883340611e-35 1.392641561583301456e-35 1.439120335399107481e-35 1.352534323059869817e-35
3.694601205199302512e+03 1.520718040682876340e-35 1.429256352719331349e-35 1.520450075373967090e-35 1.429019165582461802e-35 1.476084641000971025e-35 1.388499972563791675e-35
3.798215306190736101e+03 1.558939352157516282e-35 1.466522187659130700e-35 1.558781259642326512e-35 1.466285047235057082e-35 1.513898108134437764e-35 1.425349085909719823e-35
3.904735236885559971e+03 1.598031337080830748e-35 1.504692162789123323e-35 1.597871039111387351e-35 1.504452559836376749e-35 1.552579256168903388e-35 1.463095791284275124e-35
4.014242490499321775e+03 1.638009839414486360e-35 1.543794511753768513e-35 1.637845938849988256e-35 1.543543447954350579e-35 1.592143309271140286e-35 1.501762119790167806e-35
4.126820845702951374e+03 1.678891849993622469e-35 1.583819590377224403e-35 1.678731245425127939e-35 1.583575484711571681e-35 1.632606572944702808e-35 1.541366786079807442e-35
4.242556430717777403e+03 1.720692414261540323e-35 1.624816930234075134e-35 1.720530761816906457e-35 1.624661325687893156e-35 1.673987375696916431e-35 1.581930965154076998e-35
4.361537789208005961e+03 1.763429742341608742e-35 1.666794539687952464e-35 1.763266503714258220e-35 1.666639054828382144e-35 1.716300198228330187e-35 1.623472060560594467e-35
4.483855948021186123e+03 1.807120014755846858e-35 1.709773837665997313e-35 1.806842141034896997e-35 1.709524196203451326e-35 1.759563068870758575e-35 1.666010946237931224e-35
4.609604486828433437e+03 1.851779804554998755e-35 1.753774571068886304e-35 1.851500225230028825e-35 1.753523347165337631e-35 1.803792530502475579e-35 1.709566852761889033e-35
4.738879609717650965e+03 1.897428927144106448e-35 1.798820392345546902e-35 1.897146326543928811e-35 1.798566210395697834e-35 1.849004691061934172e-35 1.754163213320472036e-35
4.871780218794630855e+03 1.944082434602438936e-35 1.844927813209708859e-35 1.943796981634323524e-35 1.844670274549521759e-35 1.895219257883919728e-35 1.799817669345718901e-35
5.008407989848212310e+03 1.991758208755309768e-35 1.892116360745674987e-35 1.991471306359930621e-35 1.891859679117927186e-35 1.942453787537965758e-35 1.846552095106303598e-35
5.148867450137492597e+03 2.040474788100473458e-35 1.940414198460467388e-35 2.040190175895428651e-35 1.940155671161297957e-35 1.990726146603341214e-35 1.894387790886023390e-35
5.293266058360561146e+03 2.090248951602840531e-35 1.989839673259231063e-35 2.089961795800168516e-35 1.989577734694464575e-35 2.040048410717343811e-35 1.943348310181904269e-35
5.441714286865892973e+03 2.141099226104544898e-35 2.040414328443638311e-35 2.140810602322917758e-35 2.040151968739426913e-35 2.090446235644905270e-35 1.993454401938872364e-35
5.594325706169377554e+03 2.193043870104163653e-35 2.092160454112893597e-35 2.192752836768019752e-35 2.091894342959449137e-35 2.141931844090024777e-35 2.044728633156924440e-35
5.751217071841613688e+03 2.246101457319012326e-35 2.145101650564878959e-35 2.245809300887797416e-35 2.144833633915900964e-35 2.194529287206902579e-35 2.097192969866875614e-35
5.912508413831875259e+03 2.300291061720507581e-35 2.199259308264300880e-35 2.299998855541366076e-35 2.198991472292067583e-35 2.248255376242672007e-35 2.150872225084451270e-35
6.078323128297230141e+03 2.355629824613298450e-35 2.254657430317244016e-35 2.355330576545191614e-35 2.254386020580794447e-35 2.303124634571345288e-35 2.205784608362138535e-35
6.248788072006894254e+03 2.412137535014400308e-35 2.311314075651383484e-35 2.411837138527148351e-35 2.311043993950271766e-35 2.359162617827543006e-35 2.261956808467572127e-35
6.424033659394191091e+03 2.469832542033143382e-35 2.369267134291590568e-35 2.469530971609846648e-35 2.368988936444121398e-35 2.416383012117075162e-35 2.319411427480112632e-35
6.604193962330305112e+03 2.528734830975571131e-35 2.428524787866018910e-35 2.528430005912048186e-35 2.428243470174047366e-35 2.474804539289584170e-35 2.378172200918754601e-35
6.789406812696105590e+03 2.588863999261083066e-35 2.489114208046102800e-35 2.588557510111504251e-35 2.488833454888269373e-35 2.534450445456733015e-35 2.438265627496130035e-35
6.979813907830660355e+03 2.650240039494440898e-35 2.551065164292821516e-35 2.649929323405379290e-35 2.550783990286794883e-35 2.595336964343248876e-35 2.499712628101653888e-35
7.175560918936928829e+03 2.712878254950420460e-35 2.614403035368060111e-35 2.712568099588923019e-35 2.614115989072123203e-35 2.657486200506449060e-35 2.562539000143086389e-35
7.376797602527730305e+03 2.776803598036135675e-35 2.679147006503504198e-35 2.776490778947529203e-35 2.678857775978322224e-35 2.720915280557644895e-35 2.626768781139745536e-35
7.583677914997190783e+03 2.842034800984335053e-35 2.745327990237596198e-35 2.841722234518507809e-35 2.745011070552604892e-35 2.785647625418730529e-35 2.692430722659296150e-35
7.796360130405229029e+03 2.908591239654846036e-35 2.812954545707240568e-35 2.908274113217526379e-35 2.812668124009554054e-35 2.851703145419379165e-35 2.759546387100351002e-35
8.015006961565404708e+03 2.976491413175487235e-35 2.882074690551626187e-35 2.976173228128637353e-35 2.881782254617844232e-35 2.919093108274508755e-35 2.828135198020717473e-35
8.239785684528520505e+03 3.045754824797966231e-35 2.952704975119889244e-35 3.045436107910181641e-35 2.952406598833918128e-35 2.987848006731676817e-35 2.898235369206397840e-35
8.470868266557401512e+03 3.116410182186095861e-35 3.024873347704647782e-35 3.116088230225746169e-35 3.024574016922525140e-35 3.057988644442700325e-35 2.969867436432965388e-35
8.708431497690724427e+03 3.188455713658865102e-35 3.098599069954924506e-35 3.188144474070161721e-35 3.098299804145256230e-35 3.129529171261377265e-35 3.043056482586188004e-35
8.952657125996391187e+03 3.261960102220312661e-35 3.173915275928061609e-35 3.261630793134973629e-35 3.173610662279410969e-35 3.202492996774550976e-35 3.117829461478061948e-35
9.203731996618220364e+03 3.336897099355609599e-35 3.250855065499158959e-35 3.336563423832236607e-35 3.250538698041024506e-35 3.276899841792637476e-35 3.194210935045579125e-35
9.461848194722002518e+03 3.413301317866872244e-35 3.329417856358548298e-35 3.412966404702942047e-35 3.329110614281489675e-35 3.352772964947433581e-35 3.272234887307085870e-35
