91355920.94 6.82477121192e+23 2.58965772599e+21 3.89378753391e+16 2.62848448937e+23 6.88806757537e+20 1.93834189142e+22 1.94058909959e+22 4.63973580141e+20 130.94662971 0.0
91550727.5558 6.85390526066e+23 2.60071263348e+21 3.91040959965e+16 2.6397051432e+23 6.91747182794e+20 1.94661641746e+22 1.94887321867e+22 4.65954222199e+20 130.946569407 0.0
91744724.3172 6.88297983206e+23 2.61174497231e+21 3.92699773135e+16 2.65090288999e+23 6.94681605155e+20 1.95487405101e+22 1.95714042567e+22 4.67930820764e+20 130.946509104 0.0
91937883.1516 6.91198993428e+23 2.62275284833e+21 3.94354908097e+16 2.6620758072e+23 6.97609520807e+20 1.9631133743e+22 1.96538930118e+22 4.69903036472e+20 130.946448801 0.0
92130239.4686 6.94094010871e+23 2.63373798476e+21 3.96006623954e+16 2.67322564389e+23 7.00531388098e+20 1.97133567716e+22 1.97362113653e+22 4.71871178063e+20 130.946388498 0.0
92512581.5396 6.99866324456e+23 2.65564101419e+21 3.99299945002e+16 2.69545706565e+23 7.06344434436e+20 1.98772995162e+22 1.99003441762e+22 4.75795413641e+20 130.946267892 0.0
92891783.2201 7.05614987888e+23 2.67745430318e+21 4.02579772752e+16 2.71759740149e+23 7.12146308707e+20 2.00405705593e+22 2.00638045069e+22 4.79703570956e+20 130.946177438 0.0
93267921.8211 7.11340272604e+23 2.69917888169e+21 4.05846262069e+16 2.73964769681e+23 7.17924587863e+20 2.02031776103e+22 2.02266000757e+22 4.83595834542e+20 130.946056832 0.0
93641033.8699 7.17042333933e+23 2.72081533911e+21 4.09099501574e+16 2.76160854985e+23 7.23666311883e+20 2.03651250807e+22 2.03887352992e+22 4.87472309997e+20 130.945936226 0.0
94011200.8133 7.22721870152e+23 2.74236632506e+21 4.12339889661e+16 2.78348264994e+23 7.2939831519e+20 2.05264328028e+22 2.05502300327e+22 4.91333472036e+20 130.94581562 0.0
94378484.6524 7.28379471155e+23 2.76383407788e+21 4.15567762885e+16 2.805272269e+23 7.35094856467e+20 2.06871175304e+22 2.07111010493e+22 4.95179721692e+20 130.945725166 0.0
94742927.4913 7.34014935722e+23 2.78521783406e+21 4.18783006443e+16 2.82697663203e+23 7.40782277901e+20 2.08471735485e+22 2.08713426277e+22 4.99010922167e+20 130.945604561 0.0
95104594.8948 7.39615412159e+23 2.80652016727e+21 4.21986007314e+16 2.84859835134e+23 7.46448043333e+20 2.10066201211e+22 2.1030974054e+22 5.02827534574e+20 130.945483956 0.0
95463510.3401 7.45207732196e+23 2.82774059982e+21 4.2517669367e+16 2.87013694204e+23 7.52078393442e+20 2.11654536725e+22 2.11899917484e+22 5.0664310559e+20 130.94536335 0.0
95819764.6896 7.50779580767e+23 2.84888335203e+21 4.28355700074e+16 2.89159668773e+23 7.57701613306e+20 2.13237057916e+22 2.13484273364e+22 5.10431228743e+20 130.945272897 0.0
96173384.5323 7.5633056654e+23 2.86994693894e+21 4.31522803253e+16 2.91283772384e+23 7.6330377802e+20 2.14813653638e+22 2.15062696905e+22 5.1420516794e+20 130.945152292 0.0
96524442.0707 7.61861543861e+23 2.89093460245e+21 4.34678490652e+16 2.93413904379e+23 7.68871812891e+20 2.16384566541e+22 2.16635431039e+22 5.17965504026e+20 130.945031687 0.0
96872944.3822 7.67372183585e+23 2.91184509359e+21 4.37822574478e+16 2.95536203805e+23 7.74433158768e+20 2.17949703144e+22 2.18202382176e+22 5.21712013225e+20 130.944911082 0.0
97218966.5148 7.72863420044e+23 2.93268195774e+21 4.40955587812e+16 2.97651030498e+23 7.79974922839e+20 2.19509328814e+22 2.19763815991e+22 5.25445330759e+20 130.944820628 0.0
97562517.8804 7.7833462775e+23 2.95344282144e+21 4.44077173784e+16 2.99758143566e+23 7.85482235601e+20 2.21063265901e+22 2.21319554628e+22 5.29165031379e+20 130.944700024 0.0
97903698.8562 7.83787174171e+23 2.97413287365e+21 4.47188112599e+16 3.01858069657e+23 7.90984853882e+20 2.22611902793e+22 2.22869986926e+22 5.32872044783e+20 130.944579419 0.0
98158022.3931 7.87864173789e+23 2.9894591956e+21 4.49514236098e+16 3.03428234717e+23 7.95099293431e+20 2.23769855707e+22 2.24029282308e+22 5.35643867536e+20 130.944519117 0.0
98411035.1461 7.9193046893e+23 3.00488828072e+21 4.5183425218e+16 3.04994277186e+23 7.99188443226e+20 2.24924768327e+22 2.25185533871e+22 5.38408412655e+20 130.944428664 0.0
98662746.3045 7.95986225649e+23 3.02027737902e+21 4.54148255589e+16 3.06556261019e+23 8.03281370606e+20 2.26076687815e+22 2.26338788832e+22 5.41165793035e+20 130.944338211 0.0
98913188.1088 8.00031804764e+23 3.03562785958e+21 4.56456452187e+16 3.08114325175e+23 8.07364027104e+20 2.27225716652e+22 2.2748914979e+22 5.43916253985e+20 130.944247758 0.0
99162370.4697 8.04067211051e+23 3.05093974053e+21 4.58758844699e+16 3.09668471495e+23 8.1143641754e+20 2.28371856193e+22 2.28636618103e+22 5.46659798751e+20 130.944157305 0.0
99410303.5682 8.08092642146e+23 3.06621377177e+21 4.61055545886e+16 3.11218776092e+23 8.1548395873e+20 2.29515162571e+22 2.29781249968e+22 5.493965617e+20 130.944097003 0.0
99657020.8003 8.12108119181e+23 3.08145003349e+21 4.63346567807e+16 3.12765247107e+23 8.19536163809e+20 2.30655641789e+22 2.30923051396e+22 5.52126557201e+20 130.94400655 0.0
99902510.0478 8.16113482159e+23 3.09664791858e+21 4.65631819172e+16 3.14307822919e+23 8.23578162321e+20 2.31793248404e+22 2.3206197689e+22 5.54849676473e+20 130.943916097 0.0
100146782.29 8.20108763019e+23 3.11180754826e+21 4.67911318207e+16 3.1584651583e+23 8.27609986499e+20 2.32927991487e+22 2.33198035532e+22 5.57565941235e+20 130.943825644 0.0
100389895.001 8.2409494928e+23 3.12693266953e+21 4.70185628338e+16 3.17381706159e+23 8.31617557525e+20 2.34060151514e+22 2.34331508124e+22 5.60276022866e+20 130.943765342 0.0
100631836.847 8.28071337535e+23 3.1420206134e+21 4.72454348237e+16 3.18913123006e+23 8.35630243552e+20 2.35189528703e+22 2.35462194652e+22 5.62979443144e+20 130.943674889 0.0
100872596.528 8.32037791246e+23 3.1570708618e+21 4.74717400003e+16 3.20440713786e+23 8.3963290435e+20 2.36316084275e+22 2.36590056291e+22 5.65676109241e+20 130.943584437 0.0
101112232.624 8.35995139491e+23 3.17208656056e+21 4.76975256665e+16 3.21964797799e+23 8.43626376564e+20 2.37440053704e+22 2.37715328789e+22 5.6836658482e+20 130.943493984 0.0
101350734.402 8.39943265663e+23 3.18706726724e+21 4.79227851692e+16 3.23469964854e+23 8.47595177239e+20 2.38561403872e+22 2.3883797899e+22 5.71050790604e+20 130.943433682 0.0
101588114.55 8.43881861955e+23 3.2020118139e+21 4.81475009467e+16 3.24986754923e+23 8.51569654277e+20 2.39680047356e+22 2.39957919368e+22 5.73728517325e+20 130.94334323 0.0
101824386.006 8.47811205717e+23 3.2169212529e+21 4.8371688823e+16 3.26499981757e+23 8.55534794493e+20 2.40796062928e+22 2.41075228787e+22 5.76399953544e+20 130.943252778 0.0
102059561.958 8.51731388554e+23 3.23179593184e+21 4.85969121175e+16 3.28009680634e+23 8.59490690329e+20 2.41909476607e+22 2.42189933297e+22 5.79065161541e+20 130.943162325 0.0
102293679.395 8.5564309988e+23 3.24663846661e+21 4.88201011347e+16 3.29516117053e+23 8.63422384992e+20 2.43020484199e+22 2.43302228931e+22 5.81724610026e+20 130.943102024 0.0
102526728.547 8.59545661207e+23 3.26144628277e+21 4.90427680839e+16 3.31019029722e+23 8.67360427394e+20 2.44128893001e+22 2.44411922762e+22 5.84377837716e+20 130.943011571 0.0
102758699.676 8.63438982843e+23 3.27621903999e+21 4.92649078475e+16 3.325183841e+23 8.712891461e+20 2.45234677538e+22 2.45518989286e+22 5.87024783634e+20 130.942921119 0.0
102989654.211 8.67324176508e+23 3.29096095658e+21 4.94865838567e+16 3.34014608321e+23 8.75209662938e+20 2.46338153562e+22 2.4662374462e+22 5.89666203602e+20 130.942860818 0.0
103219559.181 8.71200171901e+23 3.30566797139e+21 4.97077350436e+16 3.35507290202e+23 8.79104960802e+20 2.47439017085e+22 2.47725884424e+22 5.92301369957e+20 130.942770366 0.0
103448452.886 8.75067697449e+23 3.32034284835e+21 4.99284029698e+16 3.36996710266e+23 8.83007578139e+20 2.48537474995e+22 2.48825615826e+22 5.94930777933e+20 130.942679914 0.0
103676350.203 8.78926891832e+23 3.33498611367e+21 5.01485955479e+16 3.38482921922e+23 8.86901788719e+20 2.49617488259e+22 2.49922978261e+22 5.97554521813e+20 130.942589462 0.0
103903242.318 8.82777697155e+23 3.34959754768e+21 5.03683094746e+16 3.39965902872e+23 8.90787534122e+20 2.50711126833e+22 2.51017955265e+22 6.00172562239e+20 130.94252916 0.0
104129144.417 8.86619854512e+23 3.36417616798e+21 5.05875299775e+16 3.4144555341e+23 8.94648333941e+20 2.51802309362e+22 2.52110473219e+22 6.02784723185e+20 130.942438709 0.0
104354071.919 8.90453719715e+23 3.37872332467e+21 5.08062773583e+16 3.42922010563e+23 8.98516915384e+20 2.52891136899e+22 2.53200633298e+22 6.0539124656e+20 130.942348257 0.0
104578016.395 8.94279246963e+23 3.39323884396e+21 5.10245490035e+16 3.44395256692e+23 9.02377083371e+20 2.53977596435e+22 2.54288422479e+22 6.07992101224e+20 130.942287956 0.0
104801017.698 8.98096600401e+23 3.40772334867e+21 5.12423542788e+16 3.4586535501e+23 9.06229003532e+20 2.55061734587e+22 2.55373887435e+22 6.10587398772e+20 130.942197504 0.0
105023091.936 9.0190615851e+23 3.42217827492e+21 5.1459714779e+16 3.47332451275e+23 9.10073057778e+20 2.56143658847e+22 2.56457135789e+22 6.13177396525e+20 130.942107052 0.0
105244206.972 9.05707475744e+23 3.43660193211e+21 5.16766050827e+16 3.48796373902e+23 9.138922282e+20 2.57223242677e+22 2.57538040848e+22 6.15761791567e+20 130.942046751 0.0
105464403.341 9.09500730963e+23 3.45099499893e+21 5.18930353951e+16 3.50257191772e+23 9.17719762539e+20 2.58300536874e+22 2.58616653473e+22 6.18340705501e+20 130.9419563 0.0
105902082.42 9.17064015202e+23 3.47969300344e+21 5.23245708116e+16 3.53169882887e+23 9.25351395126e+20 2.60448528968e+22 2.60767274349e+22 6.23482742614e+20 130.941775397 0.0
106336166.595 9.24596302707e+23 3.50827339445e+21 5.27543376593e+16 3.56070636872e+23 9.32934837002e+20 2.6258771791e+22 2.629090813e+22 6.2860370603e+20 130.941624645 0.0
106766719.782 9.32080683486e+23 3.53673670732e+21 5.31823439886e+16 3.58959508063e+23 9.4050392104e+20 2.64718143771e+22 2.65042114447e+22 6.33686640587e+20 130.941473893 0.0
107193832.864 9.39551754143e+23 3.56508533668e+21 5.36086258081e+16 3.61819551743e+23 9.48025320198e+20 2.66839985787e+22 2.67166553242e+22 6.38765940856e+20 130.94129299 0.0
107617574.591 9.46993520984e+23 3.59332277409e+21 5.40332356203e+16 3.64685361668e+23 9.55534202344e+20 2.68953505292e+22 2.6928265934e+22 6.43825318562e+20 130.941142239 0.0
108038015.939 9.54406322594e+23 3.62145030427e+21 5.44561927443e+16 3.6754001714e+23 9.62996398526e+20 2.71058798446e+22 2.71390529021e+22 6.48865003895e+20 130.940991487 0.0
108455205.104 9.61790333153e+23 3.64946858815e+21 5.48775071181e+16 3.70383585234e+23 9.70446868422e+20 2.73155914719e+22 2.73490211813e+22 6.53885115273e+20 130.940840736 0.0
108869192.073 9.69145553911e+23 3.67737763047e+21 5.52971788133e+16 3.73216066431e+23 9.77850560259e+20 2.75244854465e+22 2.75581708071e+22 6.58885653548e+20 130.940659835 0.0
109280078.926 9.76473603472e+23 3.70518357296e+21 5.57153001835e+16 3.76038084053e+23 9.85244431427e+20 2.7732607738e+22 2.77665478054e+22 6.63867719147e+20 130.940509084 0.0
109687894.47 9.83774152306e+23 3.73288516521e+21 5.61318524265e+16 3.78849511199e+23 9.92592558105e+20 2.79399489875e+22 2.79741428059e+22 6.68831088034e+20 130.940358333 0.0
110092694.212 9.91047357133e+23 3.76048300191e+21 5.65468444845e+16 3.81650408221e+23 9.99930958864e+20 2.81465136461e+22 2.8180960265e+22 6.73775866759e+20 130.940177432 0.0
110494535.361 9.98294107608e+23 3.78798045881e+21 5.6960327119e+16 3.84441117724e+23 1.00722440577e+21 2.83523269805e+22 2.83870254805e+22 6.78702660163e+20 130.940026682 0.0
110893476.812 1.00551466208e+24 3.81537851617e+21 5.73723150705e+16 3.87221739195e+23 1.01450955213e+21 2.8557396328e+22 2.85923457985e+22 6.83611643886e+20 130.939875932 0.0
111289579.125 1.01270955526e+24 3.84267920298e+21 5.7784691457e+16 3.89992478555e+23 1.02175028157e+21 2.87617368751e+22 2.87969364242e+22 6.88503181465e+20 130.939725182 0.0
111682853.074 1.0198784323e+24 3.86988117275e+21 5.81937439299e+16 3.92734541927e+23 1.02898315707e+21 2.89653385435e+22 2.9000787267e+22 6.93377031647e+20 130.939574432 0.0
112073413.564 1.02702261704e+24 3.89698944876e+21 5.86013874729e+16 3.95485622873e+23 1.03619111984e+21 2.91682389316e+22 2.92020571797e+22 6.98234094464e+20 130.939393532 0.0
112364545.638 1.03236437093e+24 3.91725848491e+21 5.89061852294e+16 3.9754262418e+23 1.04156167535e+21 2.93199488855e+22 2.93539430291e+22 7.01865752258e+20 130.939272933 0.0
112654177.217 1.03769257136e+24 3.93747609306e+21 5.9210209632e+16 3.9959440632e+23 1.04693734456e+21 2.94712739103e+22 2.95054435033e+22 7.05488195558e+20 130.939182483 0.0
112942318.821 1.04300672278e+24 3.95764039293e+21 5.95134324057e+16 4.01640778475e+23 1.0522988396e+21 2.96221999326e+22 2.96565445123e+22 7.09082007148e+20 130.939061884 0.0
113229007.355 1.04830753571e+24 3.97775408052e+21 5.98158940919e+16 4.03682014246e+23 1.05762770003e+21 2.97727471315e+22 2.98072662586e+22 7.1268573375e+20 130.938941284 0.0
113514254.165 1.05359501642e+24 3.9978171796e+21 6.01175950482e+16 4.05718116048e+23 1.06296219003e+21 2.99209882828e+22 2.99576089203e+22 7.16280396517e+20 130.938820685 0.0
113798070.905 1.05886918007e+24 4.01782974773e+21 6.04185361399e+16 4.0774908972e+23 1.06828324456e+21 3.0070768973e+22 3.01075729288e+22 7.1986600576e+20 130.938700086 0.0
114080469.537 1.06413005072e+24 4.03779187621e+21 6.07187187401e+16 4.09774944529e+23 1.07357142118e+21 3.02201721561e+22 3.02571589682e+22 7.2344257784e+20 130.938579487 0.0
114361488.661 1.06937815383e+24 4.0577055588e+21 6.10181728303e+16 4.11795882812e+23 1.07886608747e+21 3.03692127543e+22 3.04063819788e+22 7.27010469973e+20 130.938458888 0.0
114641141.038 1.07461378593e+24 4.07757192078e+21 6.13169153317e+16 4.13812018766e+23 1.08414817211e+21 3.05178991892e+22 3.05552503928e+22 7.30569883771e+20 130.938368439 0.0
114919439.731 1.07983651135e+24 4.09719176823e+21 6.16149213842e+16 4.15823184616e+23 1.08939748148e+21 3.06662190878e+22 3.07037518218e+22 7.34120523036e+20 130.938247841 0.0
115196371.573 1.0850461435e+24 4.11695852156e+21 6.19121803414e+16 4.17829308514e+23 1.09465324019e+21 3.08141671514e+22 3.08518809607e+22 7.37662260917e+20 130.938127242 0.0
115472003.203 1.09024375509e+24 4.13667966564e+21 6.22087534115e+16 4.19830803537e+23 1.0998968719e+21 3.09617738438e+22 3.09996683106e+22 7.41195826691e+20 130.938006644 0.0
115746295.455 1.09542842898e+24 4.15635172058e+21 6.25045882632e+16 4.21827316514e+23 1.10510741206e+21 3.11090131191e+22 3.11470877937e+22 7.44720596846e+20 130.937886045 0.0
116019315.806 1.10060126519e+24 4.17597886017e+21 6.27997476628e+16 4.23819271041e+23 1.1103259544e+21 3.12559162168e+22 3.12941706878e+22 7.48237319225e+20 130.937765447 0.0
116291052.192 1.10576211859e+24 4.19556053375e+21 6.30942233298e+16 4.25806611231e+23 1.11553240806e+21 3.14024790155e+22 3.14409128664e+22 7.51745895163e+20 130.937674999 0.0
116561546.265 1.11091110394e+24 4.21509717672e+21 6.33880218115e+16 4.27789381274e+23 1.12070656626e+21 3.15487047739e+22 3.15873175921e+22 7.55246402674e+20 130.937554401 0.0
116830759.503 1.11604757388e+24 4.23458633285e+21 6.36811061704e+16 4.29746915386e+23 1.12588832704e+21 3.16945751078e+22 3.17333664585e+22 7.58738401657e+20 130.937433803 0.0
117098761.025 1.12117268284e+24 4.25403238234e+21 6.39735422773e+16 4.31720397357e+23 1.13105862666e+21 3.18401228019e+22 3.187909229e+22 7.62202166686e+20 130.937313205 0.0
117365512.624 1.12628553825e+24 4.27343193855e+21 6.42652792031e+16 4.33689160959e+23 1.13621656469e+21 3.19853225081e+22 3.20244697078e+22 7.65678017937e+20 130.937192607 0.0
117631084.225 1.13138758215e+24 4.29279047296e+21 6.45563992296e+16 4.35653761465e+23 1.14134289876e+21 3.21302151788e+22 3.21695397142e+22 7.69146519243e+20 130.937102159 0.0
117895437.929 1.13647741034e+24 4.31210265767e+21 6.48468222339e+16 4.37613658171e+23 1.14647751341e+21 3.22747609362e+22 3.23142623828e+22 7.72606715994e+20 130.936981562 0.0
118158644.455 1.1415564907e+24 4.33137406219e+21 6.51366319722e+16 4.39569416301e+23 1.15160128566e+21 3.24190014664e+22 3.24586794506e+22 7.76059606089e+20 130.936860964 0.0
118420666.209 1.14662394709e+24 4.35060136223e+21 6.54278760381e+16 4.41520698489e+23 1.15669235581e+21 3.25629118882e+22 3.26027660061e+22 7.79504593912e+20 130.936740367 0.0
118681520.039 1.15168021942e+24 4.36978622694e+21 6.57163936121e+16 4.43467674128e+23 1.16179302685e+21 3.27065046946e+22 3.27465345573e+22 7.82941978524e+20 130.936649919 0.0
118941250.45 1.1567254947e+24 4.38892936587e+21 6.60042836798e+16 4.45410415227e+23 1.16688260427e+21 3.28497851964e+22 3.28878743572e+22 7.86371887057e+20 130.936529322 0.0
119199847.559 1.1617597012e+24 4.40803050684e+21 6.62915421481e+16 4.47348894164e+23 1.17193976298e+21 3.29927513564e+22 3.30310062858e+22 7.89794270745e+20 130.936408725 0.0
119457329.018 1.16678303997e+24 4.42709041272e+21 6.65781804897e+16 4.49283188358e+23 1.17700711937e+21 3.31354088844e+22 3.31738292245e+22 7.93209266272e+20 130.936288128 0.0
119713712.74 1.17179599064e+24 4.44611090333e+21 6.68642260723e+16 4.51213482494e+23 1.18206399664e+21 3.32777714012e+22 3.33163568099e+22 7.96617199698e+20 130.936197681 0.0
119968989.279 1.17679769134e+24 4.46508870849e+21 6.71496297166e+16 4.53139444699e+23 1.18708799751e+21 3.34198144306e+22 3.34585645375e+22 8.00017485101e+20 130.936077084 0.0
120223176.893 1.18178863109e+24 4.48402568373e+21 6.74344193274e+16 4.5506126328e+23 1.19212257968e+21 3.35615518607e+22 3.36004663114e+22 8.03410454938e+20 130.935956488 0.0
120476321.844 1.1867698588e+24 4.50292580884e+21 6.7718654756e+16 4.56979342126e+23 1.19714736489e+21 3.37030134789e+22 3.37420919536e+22 8.06796822276e+20 130.93586604 0.0
120728387.487 1.19173997614e+24 4.5217837782e+21 6.80022562121e+16 4.58893142796e+23 1.20213914138e+21 3.38441595741e+22 3.38834017071e+22 8.1015383531e+20 130.935745444 0.0
121229412.361 1.20164977013e+24 4.55938421673e+21 6.85677221388e+16 4.62687040132e+23 1.21213540858e+21 3.41233890344e+22 3.41651557285e+22 8.168905881e+20 130.935504252 0.0
121726294.009 1.21151838137e+24 4.59682839674e+21 6.91308381231e+16 4.66486881513e+23 1.22206797067e+21 3.44036291416e+22 3.44457388468e+22 8.23599344541e+20 130.935293209 0.0
122219189.681 1.22134766856e+24 4.63412337069e+21 6.96917102254e+16 4.70271581439e+23 1.23198284875e+21 3.46827525593e+22 3.47252039088e+22 8.30281368199e+20 130.935082166 0.0
122708119.33 1.23113678493e+24 4.67126592568e+21 7.02502901277e+16 4.74040813865e+23 1.24183468433e+21 3.49607352415e+22 3.50035268391e+22 8.3693608343e+20 130.934840975 0.0
123193189.684 1.24088749419e+24 4.70826275374e+21 7.08066784701e+16 4.77795257899e+23 1.25164742161e+21 3.52376272727e+22 3.52807577835e+22 8.43564689223e+20 130.934629933 0.0
123674481.99 1.25060024007e+24 4.74511553845e+21 7.13609005714e+16 4.81535084389e+23 1.26144438821e+21 3.55134412532e+22 3.55569093576e+22 8.5014460927e+20 130.934418892 0.0
124152051.422 1.26027525085e+24 4.78182514598e+21 7.19129694583e+16 4.85260381238e+23 1.27118023757e+21 3.57881836657e+22 3.58319880521e+22 8.5672157767e+20 130.93420785 0.0
124625983.897 1.26991311304e+24 4.81839380171e+21 7.24629185974e+16 4.88971374275e+23 1.28090149484e+21 3.60618711653e+22 3.61060105425e+22 8.63273292857e+20 130.933966661 0.0
125096310.179 1.27951419317e+24 4.85482289633e+21 7.30107689033e+16 4.92668204628e+23 1.29056224489e+21 3.63345141602e+22 3.63789872498e+22 8.6980000399e+20 130.933755621 0.0
125563149.335 1.28907981393e+24 4.89111744854e+21 7.3558954039e+16 4.96351381596e+23 1.30018687877e+21 3.66061502115e+22 3.6648597593e+22 8.76302610229e+20 130.93354458 0.0
126026536.208 1.29860989493e+24 4.9272771533e+21 7.41027704753e+16 4.99997118006e+23 1.30979907356e+21 3.68767770362e+22 3.69195382284e+22 8.82781056924e+20 130.933333541 0.0
126486565.412 1.30810530734e+24 4.96330531601e+21 7.46446086121e+16 5.0365308802e+23 1.31935237112e+21 3.71440263802e+22 3.71894932338e+22 8.89212006354e+20 130.933092353 0.0
126943246.222 1.3175660863e+24 4.9992020701e+21 7.51844704559e+16 5.07295723298e+23 1.32889449367e+21 3.74126679196e+22 3.7458463609e+22 8.95643169195e+20 130.932881314 0.0
127396676.982 1.32696895611e+24 5.0349712088e+21 7.57224130544e+16 5.10925408763e+23 1.33837841789e+21 3.76803544202e+22 3.77264777764e+22 9.02051468819e+20 130.932670275 0.0
127846899.463 1.33636244631e+24 5.07061330313e+21 7.62584449952e+16 5.14542202357e+23 1.34785267461e+21 3.79470901553e+22 3.79935400144e+22 9.08437007526e+20 130.932459237 0.0
